page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
21966063247	2	1.0987215300288318	0.0	0	2	0.5493607650144159	0.0
21966063248	1	0.5500215034300638	0.0	0	1	0.5500215034300638	0.0
21966063249	1	0.5504684032020061	0.0	0	1	0.5504684032020061	0.0
21966063250	2	1.101781951908103	0.0	0	2	0.5508909759540515	0.0
21966063251	2	1.1031243067489132	0.0	0	2	0.5515621533744566	0.0
21966063252	1	0.5519191949292374	0.0	0	1	0.5519191949292374	0.0
21966063253	1	0.5522664872813373	0.0	0	1	0.5522664872813373	0.0
21966063254	2	1.1050945654265312	0.0	0	2	0.5525472827132656	0.0
21966063255	1	0.5527397834794058	0.0	0	1	0.5527397834794058	0.0
21966063256	2	1.105691842051144	0.0	0	2	0.552845921025572	0.0
21966063257	1	0.5530038397142785	0.0	0	1	0.5530038397142785	0.0
21966063258	1	0.5530912146439646	0.0	0	1	0.5530912146439646	0.0
21966063259	2	1.1069184021167175	0.0	0	2	0.5534592010583588	0.0
21966063260	2	1.1072127176693445	0.0	0	2	0.5536063588346722	0.0
21966063261	1	0.5538293948393975	0.0	0	1	0.5538293948393975	0.0
21966063262	1	0.5541962775704693	0.0	0	1	0.5541962775704693	0.0
21966063263	2	1.1096687809560177	0.0	0	2	0.5548343904780089	0.0
21966063264	1	0.5549374928950386	0.0	0	1	0.5549374928950386	0.0
21966063265	2	1.110198273029916	0.0	0	2	0.555099136514958	0.0
21966063266	2	1.1121095766233986	0.0	0	2	0.5560547883116993	0.0
21966063267	1	0.5566330263990014	0.0	0	1	0.5566330263990014	0.0
21966063268	1	0.5573111478269763	0.0	0	1	0.5573111478269763	0.0
21966063269	2	1.115479397727369	0.0	0	2	0.5577396988636845	0.0
21966063270	1	0.5583482422555461	0.0	0	1	0.5583482422555461	0.0
21966063271	3	1.6757373800250241	0.0	0	3	0.5585791266750081	0.0
21966063272	2	1.117912927479544	0.0	0	2	0.558956463739772	0.0
21966063273	1	0.5592320166759193	0.0	0	1	0.5592320166759193	0.0
21966063274	1	0.5593387980373568	0.0	0	1	0.5593387980373568	0.0
21966063275	2	1.1188712924977862	0.0	0	2	0.5594356462488931	0.0
21966063276	1	0.5601233329323284	0.0	0	1	0.5601233329323284	0.0
21966063277	2	1.121413443083603	0.0	0	2	0.5607067215418015	0.0
21966063278	2	1.1235163277071236	0.0	0	2	0.5617581638535618	0.0
21966063279	2	1.1246235060266627	0.0	0	2	0.5623117530133314	0.0
21966063280	2	1.125268424981357	0.0	0	2	0.5626342124906785	0.0
21966063281	1	0.5628079506403386	0.0	0	1	0.5628079506403386	0.0
21966063282	2	1.1263809377702874	0.0	0	2	0.5631904688851437	0.0
21966063283	2	1.1267070761920424	0.0	0	2	0.5633535380960212	0.0
21966063284	1	0.5637724778904638	0.0	0	1	0.5637724778904638	0.0
21966063285	2	1.1278448817237767	0.0	0	2	0.5639224408618884	0.0
21966063286	2	1.128277157691698	0.0	0	2	0.564138578845849	0.0
21966063287	2	1.128563471540238	0.0	0	2	0.564281735770119	0.0
21966063288	2	1.1295271710278714	0.0	0	2	0.5647635855139357	0.0
