page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
45428894531	128	30.368235268416388	64.0	64	64	0.47450367606900606	1.0
45428894532	128	30.368401350704165	64.0	64	64	0.4745062711047526	1.0
45428894533	64	30.216406610787327	0.0	0	64	0.472131353293552	0.0
45428894534	128	30.334404818888004	64.0	64	64	0.47397507529512506	1.0
45428894535	128	30.405592143508642	64.0	64	64	0.47508737724232253	1.0
45428894536	128	30.405630754166033	64.0	64	64	0.47508798053384427	1.0
45428894537	64	30.25360626363018	0.0	0	64	0.47271259786922154	0.0
45428894538	128	30.362288706000513	64.0	64	64	0.474410761031258	1.0
45428894539	128	30.443535865847895	64.0	64	64	0.47568024790387337	1.0
45428894540	128	30.44351640850875	64.0	64	64	0.4756799438829492	1.0
45428894541	64	30.28727176009136	0.0	0	64	0.4732386212514275	0.0
45428894542	128	30.40389045153231	64.0	64	64	0.4750607883051923	1.0
45428894543	128	30.473918631231786	64.0	64	64	0.47615497861299666	1.0
45428894544	128	30.4738783701751	64.0	64	64	0.47615434953398594	1.0
45428894545	64	30.32360699458335	0.0	0	64	0.47380635929036485	0.0
45428894546	128	30.44016166790396	64.0	64	64	0.4756275260609994	1.0
45428894547	128	30.511320371126164	64.0	64	64	0.4767393807988463	1.0
45428894548	128	30.511346386630983	64.0	64	64	0.4767397872911091	1.0
45428894549	64	30.355385606893737	0.0	0	64	0.47430290010771464	0.0
45428894550	128	30.471401033957786	64.0	64	64	0.4761156411555904	1.0
45428894551	128	30.537071942338862	64.0	64	64	0.4771417490990447	1.0
45428894552	128	30.53721357265803	64.0	64	64	0.4771439620727817	1.0
45428894553	64	30.386704322408818	0.0	0	64	0.4747922550376378	0.0
45428894554	128	30.5028823572358	64.0	64	64	0.4766075368318094	1.0
45428894555	128	30.57040562167697	64.0	64	64	0.47766258783870263	1.0
45428894556	128	30.570535525474753	64.0	64	64	0.477664617585543	1.0
45428894557	64	30.4206813968858	0.0	0	64	0.47532314682634064	0.0
45428894558	128	30.528251600420436	64.0	64	64	0.4770039312565693	1.0
45428894559	128	30.608537793557726	64.0	64	64	0.4782584030243395	1.0
45428894560	128	30.608533320106982	64.0	64	64	0.4782583331266716	1.0
45428894561	64	30.4576362260215	0.0	0	64	0.4759005660315859	0.0
45428894562	128	30.57457635444254	64.0	64	64	0.4777277555381647	1.0
45428894563	128	30.643373032240856	64.0	64	64	0.47880270362876337	1.0
45428894564	128	30.64344069861228	64.0	64	64	0.4788037609158169	1.0
45428894565	64	30.49571171971564	0.0	0	64	0.4764954956205569	0.0
45428894566	128	30.611915856910556	64.0	64	64	0.47831118526422745	1.0
45428894567	128	30.68210039022822	64.0	64	64	0.47940781859731596	1.0
45428894568	128	30.682064385464482	64.0	64	64	0.47940725602288253	1.0
45428894569	64	30.530432038489405	0.0	0	64	0.47703800060139695	0.0
45428894570	128	30.64592150935443	64.0	64	64	0.47884252358366297	1.0
45428894571	128	30.709637823781748	64.0	64	64	0.4798380909965898	1.0
45428894572	128	30.70976911738946	64.0	64	64	0.4798401424592103	1.0
45428894573	64	30.562536170346576	0.0	0	64	0.47753962766166524	0.0
45428894574	128	30.67952611476764	64.0	64	64	0.4793675955432444	1.0
45428894575	128	30.745164927225428	64.0	64	64	0.4803932019878973	1.0
45428894576	128	30.745202495525366	64.0	64	64	0.48039378899258384	1.0
45428894577	64	30.597747743502406	0.0	0	64	0.4780898084922251	0.0
45428894578	128	30.705843468920442	64.0	64	64	0.4797788042018819	1.0
45428894579	128	30.781764529626862	64.0	64	64	0.4809650707754197	1.0
45428894580	128	30.781992024141346	64.0	64	64	0.4809686253772085	1.0
45428894581	64	30.628309360052903	0.0	0	64	0.4785673337508266	0.0
45428894582	128	30.744995631002148	64.0	64	64	0.48039055673440856	1.0
45428894583	128	30.807676189571986	64.0	64	64	0.4813699404620623	1.0
45428894584	128	30.807623116204923	64.0	64	64	0.4813691111907019	1.0
45428894585	64	30.659408833049987	0.0	0	64	0.47905326301640605	0.0
45428894586	128	30.776803907068462	64.0	64	64	0.4808875610479447	1.0
45428894587	128	30.844895690638037	64.0	64	64	0.4819514951662193	1.0
45428894588	128	30.84466658915581	64.0	64	64	0.48194791545555954	1.0
45428894589	64	30.691545147693585	0.0	0	64	0.47955539293271227	0.0
45428894590	128	30.809573757886678	64.0	64	64	0.48139958996697935	1.0
45428894591	128	30.87659243445668	64.0	64	64	0.4824467567883856	1.0
45428894592	128	30.87618074669364	64.0	64	64	0.48244032416708815	1.0
45428894593	64	30.73038959716837	0.0	0	64	0.48016233745575576	0.0
45428894594	128	30.84801042843887	64.0	64	64	0.4820001629443573	1.0
45428894595	128	30.914804433545807	64.0	64	64	0.48304381927415324	1.0
45428894596	128	30.914725127516153	64.0	64	64	0.4830425801174399	1.0
45428894597	64	30.766443004263543	0.0	0	64	0.48072567194161786	0.0
45428894598	128	30.87379531165859	64.0	64	64	0.48240305174466547	1.0
45428894599	128	30.952350322789872	64.0	64	64	0.48363047379359175	1.0
45428894600	128	30.952319703539644	64.0	64	64	0.48362999536780693	1.0
45428894601	64	30.798021744531994	0.0	0	64	0.4812190897583124	0.0
45428894602	128	30.91322786789562	64.0	64	64	0.4830191854358691	1.0
45428894603	128	30.982363572456073	64.0	64	64	0.48409943081962614	1.0
45428894604	128	30.982501033345404	64.0	64	64	0.48410157864602194	1.0
45428894605	64	30.83070069309387	0.0	0	64	0.4817296983295917	0.0
45428894606	128	30.947172151544365	64.0	64	64	0.4835495648678807	1.0
45428894607	128	31.022624802869572	64.0	64	64	0.48472851254483706	1.0
45428894608	128	31.022647734733578	64.0	64	64	0.48472887085521216	1.0
45428894609	64	30.866089857901056	0.0	0	64	0.482282654029704	0.0
45428894610	128	30.981190225414586	64.0	64	64	0.4840810972721029	1.0
45428894611	128	31.051039163063404	64.0	64	64	0.4851724869228657	1.0
45428894612	128	31.051149956974527	64.0	64	64	0.485174218077727	1.0
45428894613	64	30.897266769370724	0.0	0	64	0.48276979327141756	0.0
45428894614	128	31.01154775706174	64.0	64	64	0.4845554337040897	1.0
45428894615	128	31.082530562463468	64.0	64	64	0.4856645400384917	1.0
45428894616	128	31.08263562340859	64.0	64	64	0.4856661816157592	1.0
45428894617	64	30.928314819400057	0.0	0	64	0.4832549190531259	0.0
45428894618	128	31.035115936859373	64.0	64	64	0.4849236865134277	1.0
45428894619	128	31.12126339282749	64.0	64	64	0.48626974051292954	1.0
45428894620	128	31.121242458815253	64.0	64	64	0.4862694134189883	1.0
47181726735	128	40.40257755888657	64.0	64	64	0.6312902743576027	1.0
47181726736	128	40.40286368600789	64.0	64	64	0.6312947450938733	1.0
47181726737	64	40.252959263671734	0.0	0	64	0.6289524884948708	0.0
47181726738	128	40.367967947160814	64.0	64	64	0.6307494991743877	1.0
47181726739	128	40.43349670404402	64.0	64	64	0.6317733860006878	1.0
47200594415	128	47.70531551486963	64.0	64	64	0.745395554919838	1.0
47200594416	128	47.67134013422349	64.0	64	64	0.7448646895972421	1.0
47200594419	128	47.74946204583237	64.0	64	64	0.7460853444661307	1.0
47200594421	128	47.70892871669163	64.0	64	64	0.7454520111983067	1.0
47200594423	128	47.781646743234475	64.0	64	64	0.7465882303630387	1.0
47200594425	128	47.747478048712075	64.0	64	64	0.7460543445111262	1.0
47200594427	128	47.8207114775847	64.0	64	64	0.747198616837261	1.0
47200594428	128	47.77842338310055	64.0	64	64	0.7465378653609461	1.0
47200594431	128	47.86721886131917	64.0	64	64	0.747925294708112	1.0
47200594432	128	47.827707650525866	64.0	64	64	0.7473079320394667	1.0
47200594435	128	47.90002063433444	64.0	64	64	0.7484378224114756	1.0
47200594436	128	47.863299206405486	64.0	64	64	0.7478640501000857	1.0
47200594439	128	47.944130986807195	64.0	64	64	0.7491270466688624	1.0
47200594440	128	47.90145231229845	64.0	64	64	0.7484601923796633	1.0
47200594443	128	47.97760230076086	64.0	64	64	0.7496500359493884	1.0
47200594445	128	47.93553171153228	64.0	64	64	0.7489926829926918	1.0
47200594447	128	48.01473272369612	64.0	64	64	0.7502301988077519	1.0
47200594448	128	47.96656912082924	64.0	64	64	0.7494776425129569	1.0
47200594451	128	48.0575223658422	64.0	64	64	0.7508987869662844	1.0
47200594453	128	48.0114086457731	64.0	64	64	0.7501782600902047	1.0
47200594455	128	48.09145409776992	64.0	64	64	0.751428970277655	1.0
47200594456	128	48.05103204028745	64.0	64	64	0.7507973756294914	1.0
47200594459	128	48.13774705988964	64.0	64	64	0.7521522978107756	1.0
47200594461	128	48.09104849042536	64.0	64	64	0.7514226326628962	1.0
47200594463	128	48.171790237201904	64.0	64	64	0.7526842224562798	1.0
47200594465	128	48.12915842534707	64.0	64	64	0.752018100396048	1.0
47200594467	128	48.20903957575008	64.0	64	64	0.753266243371095	1.0
47200594469	128	48.158519028951964	64.0	64	64	0.7524768598273744	1.0
47200594471	128	48.25544949906256	64.0	64	64	0.7539913984228525	1.0
47200594473	128	48.20998981486473	64.0	64	64	0.7532810908572614	1.0
47200594475	128	48.28720209586813	64.0	64	64	0.7544875327479396	1.0
47200594476	128	48.24535444084015	64.0	64	64	0.7538336631381274	1.0
48139432115	64	30.961554643135692	0.0	0	64	0.4837742912989952	0.0
48139432116	128	31.077511698182274	64.0	64	64	0.48558612028409803	1.0
48139432117	128	31.151976672387626	64.0	64	64	0.48674963550605665	1.0
48139432118	128	31.151953957681407	64.0	64	64	0.486749280588772	1.0
48139432119	64	31.001672549399178	0.0	0	64	0.48440113358436215	0.0
48139432120	128	31.11587405733426	64.0	64	64	0.4861855321458478	1.0
48139432121	128	31.190018506622305	64.0	64	64	0.4873440391659735	1.0
48139432122	128	31.190199312209113	64.0	64	64	0.4873468642532674	1.0
48139432123	64	31.036754131894096	0.0	0	64	0.48494928331084525	0.0
48139432124	128	31.14941959582502	64.0	64	64	0.48670968118476593	1.0
48139432125	128	31.217890319760954	64.0	64	64	0.4877795362462649	1.0
48139432126	128	31.21800689006962	64.0	64	64	0.4877813576573378	1.0
48139432127	64	31.071834758894703	0.0	0	64	0.48549741810772973	0.0
48139432128	128	31.18384340733448	64.0	64	64	0.4872475532396012	1.0
48139432129	128	31.25252103922518	64.0	64	64	0.4883206412378934	1.0
48139432130	128	31.252633440104038	64.0	64	64	0.4883223975016256	1.0
48139432131	64	31.107462536695866	0.0	0	64	0.4860541021358729	0.0
48139432132	128	31.211209329655155	64.0	64	64	0.4876751457758618	1.0
48139432133	128	31.289489983618054	64.0	64	64	0.4888982809940321	1.0
48139432134	128	31.28945545552736	64.0	64	64	0.488897741492615	1.0
48139432135	64	31.141404214450965	0.0	0	64	0.48658444085079633	0.0
48139432136	128	31.252275868065514	64.0	64	64	0.48831681043852365	1.0
48139432137	128	31.316453512529637	64.0	64	64	0.4893195861332756	1.0
48139432138	128	31.31670598019146	64.0	64	64	0.4893235309404916	1.0
48139432139	64	31.174169244365984	0.0	0	64	0.4870963944432185	0.0
48139432140	128	31.284097173599996	64.0	64	64	0.48881401833749993	1.0
48139432141	128	31.352271086250692	64.0	64	64	0.48987923572266706	1.0
48139432142	128	31.352215580716226	64.0	64	64	0.48987836844869104	1.0
48139432143	64	31.209070629315935	0.0	0	64	0.4876417285830615	0.0
48139432144	128	31.319029351526407	64.0	64	64	0.4893598336176001	1.0
48139432145	128	31.38253376336948	64.0	64	64	0.4903520900526481	1.0
48139432146	128	31.382577281793214	64.0	64	64	0.49035277002801897	1.0
48139432147	64	31.242205044653936	0.0	0	64	0.48815945382271775	0.0
48139432148	128	31.35198556717123	64.0	64	64	0.48987477448705047	1.0
48139432149	128	31.41589658528475	64.0	64	64	0.4908733841450742	1.0
48139432150	128	31.416101582250842	64.0	64	64	0.4908765872226694	1.0
48139432151	64	31.276869597303882	0.0	0	64	0.48870108745787316	0.0
48139432152	128	31.377723804894835	64.0	64	64	0.4902769344514818	1.0
48139432153	128	31.45083258518851	64.0	64	64	0.4914192591435705	1.0
48139432154	128	31.4508752784126	64.0	64	64	0.49141992622519687	1.0
48139432155	64	31.306073022090903	0.0	0	64	0.48915739097017036	0.0
48139432156	128	31.4151126456157	64.0	64	64	0.4908611350877453	1.0
48139432157	128	31.477464296977022	64.0	64	64	0.49183537964026597	1.0
48139432158	128	31.477498173594306	64.0	64	64	0.49183590896241103	1.0
48139432159	64	31.337971983255745	0.0	0	64	0.489655812238371	0.0
48139432160	128	31.447563187600323	64.0	64	64	0.49136817480625505	1.0
48139432161	128	31.514995202332656	64.0	64	64	0.49242180003644775	1.0
48139432162	128	31.51485704653835	64.0	64	64	0.4924196413521617	1.0
48139432163	64	31.371804343772784	0.0	0	64	0.49018444287144974	0.0
48139432164	128	31.480563920594783	64.0	64	64	0.4918838112592935	1.0
48139432165	128	31.54158665306448	64.0	64	64	0.4928372914541325	1.0
48139432166	128	31.54167968346732	64.0	64	64	0.49283874505417685	1.0
48139432167	64	31.401213634157116	0.0	0	64	0.49064396303370494	0.0
48139432168	128	31.510108413427275	64.0	64	64	0.4923454439598012	1.0
48139432169	128	31.571318770238832	64.0	64	64	0.49330185578498176	1.0
48139432170	128	31.571432821517007	64.0	64	64	0.49330363783620323	1.0
48139432171	64	31.43088924687111	0.0	0	64	0.4911076444823611	0.0
48139432172	128	31.532267673398664	64.0	64	64	0.4926916823968541	1.0
48139432173	128	31.607671811670677	64.0	64	64	0.49386987205735433	1.0
48139432174	128	31.607575654195482	64.0	64	64	0.4938683695968044	1.0
48139432175	64	31.465772738018092	0.0	0	64	0.4916526990315327	0.0
48139432176	128	31.575145481612793	64.0	64	64	0.4933616481501999	1.0
48139432177	128	31.637553680866027	64.0	64	64	0.4943367762635317	1.0
48139432178	128	31.637728796918406	64.0	64	64	0.4943395124518501	1.0
48139432179	64	31.49746096925086	0.0	0	64	0.4921478276445447	0.0
48139432180	128	31.60695414856313	64.0	64	64	0.4938586585712989	1.0
48139432181	128	31.673845266639585	64.0	64	64	0.4949038322912435	1.0
48139432182	128	31.673820684376285	64.0	64	64	0.49490344819337945	1.0
48139432183	64	31.53072376828202	0.0	0	64	0.49266755887940655	0.0
48139432184	128	31.639460369808436	64.0	64	64	0.4943665682782568	1.0
48139432185	128	31.701055443383897	64.0	64	64	0.4953289913028734	1.0
48139432186	128	31.701200982543508	64.0	64	64	0.4953312653522423	1.0
48139432187	64	31.560390564389227	0.0	0	64	0.49313110256858167	0.0
48139432188	128	31.669566476151235	64.0	64	64	0.49483697618986305	1.0
48139432189	128	31.731941102808097	64.0	64	64	0.4958115797313765	1.0
48139432190	128	31.732132549127282	64.0	64	64	0.4958145710801138	1.0
48139432191	64	31.592992769383503	0.0	0	64	0.49364051202161724	0.0
48139432192	128	31.694290022324253	64.0	64	64	0.49522328159881646	1.0
48139432193	128	31.768875171657818	64.0	64	64	0.4963886745571534	1.0
48139432194	128	31.76886648534569	64.0	64	64	0.4963885388335264	1.0
48139432195	64	31.62451057517241	0.0	0	64	0.4941329777370689	0.0
48139432196	128	31.733390761438216	64.0	64	64	0.4958342306474721	1.0
48139432197	128	31.795111178497585	64.0	64	64	0.49679861216402477	1.0
48139432198	128	31.795247379871668	64.0	64	64	0.4968007403104948	1.0
48139432199	64	31.654336157065195	0.0	0	64	0.4945990024541437	0.0
48139432200	128	31.763779390082775	64.0	64	64	0.49630905297004335	1.0
48139432201	128	31.829076483021673	64.0	64	64	0.49732932004721364	1.0
48139432202	128	31.82923448703918	64.0	64	64	0.4973317888599872	1.0
48139432203	64	31.685040185702928	0.0	0	64	0.49507875290160824	0.0
48139432204	128	31.794707264983902	64.0	64	64	0.49679230101537347	1.0
48139432205	128	31.858617761918698	64.0	64	64	0.49779090252997965	1.0
48139432206	128	31.8587391531306	64.0	64	64	0.4977927992676656	1.0
48139432207	64	31.720125199291136	0.0	0	64	0.495626956238924	0.0
48139432208	128	31.829677836409907	64.0	64	64	0.4973387161939048	1.0
48139432209	128	31.892292031555122	64.0	64	64	0.4983170629930488	1.0
48139432210	128	31.892432445790575	64.0	64	64	0.49831925696547774	1.0
48139432211	64	31.752038927186582	0.0	0	64	0.49612560823729035	0.0
48139432212	128	31.853396245975695	64.0	64	64	0.49770931634337023	1.0
48139432213	128	31.928008279445272	64.0	64	64	0.4988751293663324	1.0
48139432214	128	31.92801105906514	64.0	64	64	0.4988751727978928	1.0
48139432215	64	31.78348059744976	0.0	0	64	0.4966168843351525	0.0
48139432216	128	31.892956013253745	64.0	64	64	0.49832743770708976	1.0
48139432217	128	31.954470955599877	64.0	64	64	0.4992886086812481	1.0
48139432218	128	31.95459834036714	64.0	64	64	0.4992905990682366	1.0
48139432219	64	31.814495639493035	0.0	0	64	0.4971014943670787	0.0
48139432220	128	31.923527184747567	64.0	64	64	0.4988051122616807	1.0
48139432221	128	31.990289180794345	64.0	64	64	0.49984826844991165	1.0
48139432222	128	31.990204619545814	64.0	64	64	0.49984694718040334	1.0
48139432223	64	31.847332722367092	0.0	0	64	0.4976145737869858	0.0
48139432224	128	31.955986543338987	64.0	64	64	0.4993122897396717	1.0
48139432225	128	32.01876047976413	64.0	64	64	0.5002931324963146	1.0
48139432226	128	32.01870045734736	64.0	64	64	0.5002921946460525	1.0
48139432227	64	31.87804057298215	0.0	0	64	0.4980943839528461	0.0
48139432228	128	31.987239720629084	64.0	64	64	0.49980062063482944	1.0
48139432229	128	32.04949595285174	64.0	64	64	0.5007733742633085	1.0
48139432230	128	32.04952987290058	64.0	64	64	0.5007739042640715	1.0
48139432231	64	31.90894686239764	0.0	0	64	0.49857729472496315	0.0
48139432232	128	32.010275299198945	64.0	64	64	0.5001605515499835	1.0
48139432233	128	32.08403107945105	64.0	64	64	0.5013129856164227	1.0
48139432234	128	32.08401996097153	64.0	64	64	0.5013128118901802	1.0
48139432235	64	31.93947994441282	0.0	0	64	0.4990543741314503	0.0
48139432236	128	32.049309370867356	64.0	64	64	0.5007704589198024	1.0
48139432237	128	32.113845108548716	64.0	64	64	0.5017788298210737	1.0
48139432238	128	32.11386130852082	64.0	64	64	0.5017790829456378	1.0
48139432239	64	31.974714666590458	0.0	0	64	0.4996049166654759	0.0
48139432240	128	32.08399446664546	64.0	64	64	0.5013124135413353	1.0
48139432241	128	32.15024644587594	64.0	64	64	0.5023476007168116	1.0
48139432242	128	32.15036166980626	64.0	64	64	0.5023494010907228	1.0
48139432243	64	32.00719587125687	0.0	0	64	0.5001124354883886	0.0
48139432244	128	32.11581850836825	64.0	64	64	0.5018096641932539	1.0
48139432245	128	32.17860925280735	64.0	64	64	0.5027907695751148	1.0
48139432246	128	32.17847431094851	64.0	64	64	0.5027886611085705	1.0
48139432247	64	32.03746224005832	0.0	0	64	0.5005853475009112	0.0
48139432248	128	32.1463313078446	64.0	64	64	0.5022864266850718	1.0
48139432249	128	32.20800299469297	64.0	64	64	0.5032500467920776	1.0
48139432250	128	32.208110574668595	64.0	64	64	0.5032517277291968	1.0
48139432251	64	32.06823254525754	0.0	0	64	0.501066133519649	0.0
48139432252	128	32.16941201180591	64.0	64	64	0.5026470626844673	1.0
48139432253	128	32.24347207357168	64.0	64	64	0.5038042511495575	1.0
48139432254	128	32.24350595018895	64.0	64	64	0.5038047804717023	1.0
48139432255	64	32.10141347579695	0.0	0	64	0.5015845855593274	0.0
48139432256	128	32.20976514340167	64.0	64	64	0.5032775803656511	1.0
48139432257	128	32.2715593941141	64.0	64	64	0.5042431155330328	1.0
48139432258	128	32.27169025340621	64.0	64	64	0.5042451602094721	1.0
48139432259	64	32.13245944111138	0.0	0	64	0.5020696787673653	0.0
48139432260	128	32.241281385654396	64.0	64	64	0.5037700216508499	1.0
48139432261	128	32.30801206754599	64.0	64	64	0.5048126885554061	1.0
48139432262	128	32.30796924402723	64.0	64	64	0.5048120194379254	1.0
48139432263	64	32.16339517712498	0.0	0	64	0.5025530496425779	0.0
48139432264	128	32.27257039398202	64.0	64	64	0.5042589124059691	1.0
48139432265	128	32.33488677891612	64.0	64	64	0.5052326059205644	1.0
48139432266	128	32.33500369667728	64.0	64	64	0.5052344327605826	1.0
48139432267	64	32.19568384968318	0.0	0	64	0.5030575601512997	0.0
48139432268	128	32.3049508374278	64.0	64	64	0.5047648568348094	1.0
48139432269	128	32.36749289275083	64.0	64	64	0.5057420764492317	1.0
48139432270	128	32.36753936452069	64.0	64	64	0.5057428025706358	1.0
48139432271	64	32.228527925038506	0.0	0	64	0.5035707488287267	0.0
48139432272	128	32.32997466941091	64.0	64	64	0.5051558542095455	1.0
48139432273	128	32.40321587253288	64.0	64	64	0.5063002480083263	1.0
48139432274	128	32.40318229993653	64.0	64	64	0.5062997234365083	1.0
48139432275	64	32.260825631361335	0.0	0	64	0.5040754004900209	0.0
48139432276	128	32.36986912029504	64.0	64	64	0.50577920500461	1.0
48139432277	128	32.43129633088873	64.0	64	64	0.5067390051701364	1.0
48139432278	128	32.431421630941095	64.0	64	64	0.5067409629834546	1.0
48139432279	64	32.29135302384208	0.0	0	64	0.5045523909975325	0.0
48139432280	128	32.400061351422515	64.0	64	64	0.5062509586159768	1.0
48139432281	128	32.464960176950605	64.0	64	64	0.5072650027648532	1.0
48139432282	128	32.46497472652341	64.0	64	64	0.5072652301019283	1.0
48139432283	64	32.321374525504766	0.0	0	64	0.505021476961012	0.0
48139432284	128	32.42995694499102	64.0	64	64	0.5067180772654847	1.0
48139432285	128	32.492465775170174	64.0	64	64	0.507694777737034	1.0
48139432286	128	32.49245808778396	64.0	64	64	0.5076946576216244	1.0
48139432287	64	32.3533093611387	0.0	0	64	0.5055204587677922	0.0
48139432288	128	32.462108286954575	64.0	64	64	0.5072204419836652	1.0
48139432289	128	32.525081096495754	64.0	64	64	0.5082043921327462	1.0
48139432290	128	32.525181423400774	64.0	64	64	0.5082059597406371	1.0
48139432291	64	32.386194609613455	0.0	0	64	0.5060342907752102	0.0
48139432292	128	32.48711035972582	64.0	64	64	0.5076110993707159	1.0
48139432293	128	32.56152738548824	64.0	64	64	0.5087738653982538	1.0
48139432294	128	32.561535724347884	64.0	64	64	0.5087739956929357	1.0
48139432295	64	32.417744033578494	0.0	0	64	0.506527250524664	0.0
48139432296	128	32.526141782069026	64.0	64	64	0.5082209653448285	1.0
48139432297	128	32.588996327470674	64.0	64	64	0.5092030676167293	1.0
48139432298	128	32.589019737081834	64.0	64	64	0.5092034333919037	1.0
48139432299	64	32.44957415571978	0.0	0	64	0.5070245961831216	0.0
48139432300	128	32.5580960750421	64.0	64	64	0.5087202511725328	1.0
48139432301	128	32.62534307132621	64.0	64	64	0.5097709854894721	1.0
48139432302	128	32.62527775025905	64.0	64	64	0.5097699648477977	1.0
48139432303	64	32.48070607209266	0.0	0	64	0.5075110323764478	0.0
48139432304	128	32.589428558361874	64.0	64	64	0.5092098212244043	1.0
48139432305	128	32.65281518381257	64.0	64	64	0.5102002372470714	1.0
48139432306	128	32.65284997249262	64.0	64	64	0.5102007808201972	1.0
48139432307	64	32.51304942498568	0.0	0	64	0.5080163972654013	0.0
48139432308	128	32.62205434669357	64.0	64	64	0.509719599167087	1.0
48139432309	128	32.68438910317779	64.0	64	64	0.510693579737153	1.0
48139432310	128	32.684398050079274	64.0	64	64	0.5106937195324887	1.0
48139432311	64	32.54373881718748	0.0	0	64	0.5084959190185544	0.0
48139432312	128	32.64475641430947	64.0	64	64	0.5100743189735855	1.0
48139432313	128	32.717863848224766	64.0	64	64	0.511216622628512	1.0
48139432314	128	32.717885346847275	64.0	64	64	0.5112169585444887	1.0
48139432315	64	32.574335178986445	0.0	0	64	0.5089739871716632	0.0
48139432316	128	32.68303082455121	64.0	64	64	0.5106723566336127	1.0
48139432317	128	32.74509061582523	64.0	64	64	0.5116420408722692	1.0
48139432318	128	32.74514425380257	64.0	64	64	0.5116428789656652	1.0
48139432319	64	32.60704379130422	0.0	0	64	0.5094850592391285	0.0
48139432320	128	32.71587025272956	64.0	64	64	0.5111854726988994	1.0
48139432321	128	32.78156131335476	64.0	64	64	0.5122118955211681	1.0
48139432322	128	32.781521312887435	64.0	64	64	0.5122112705138662	1.0
48139432323	64	32.6394773949802	0.0	0	64	0.5099918342965656	0.0
48139432324	128	32.74799531859894	64.0	64	64	0.5116874268531084	1.0
48139432325	128	32.80924202762673	64.0	64	64	0.5126444066816677	1.0
48139432326	128	32.80946708997383	64.0	64	64	0.5126479232808411	1.0
48139432327	64	32.67107455023036	0.0	0	64	0.5104855398473493	0.0
48139432328	128	32.780332417347246	64.0	64	64	0.5121926940210507	1.0
48139432329	128	32.84187745776488	64.0	64	64	0.5131543352775763	1.0
48139432330	128	32.841808358151944	64.0	64	64	0.5131532555961241	1.0
48139432331	64	32.704068638196034	0.0	0	64	0.511001072471813	0.0
48139432332	128	32.804997591502804	64.0	64	64	0.5125780873672313	1.0
48139432333	128	32.876782143513424	64.0	64	64	0.5136997209923972	1.0
48139432334	128	32.87697463219006	64.0	64	64	0.5137027286279697	1.0
48139432335	64	32.73466743216241	0.0	0	64	0.5114791786275377	0.0
48139432336	128	32.84373563365409	64.0	64	64	0.5131833692758452	1.0
48139432337	128	32.905109075975744	64.0	64	64	0.514142329312121	1.0
48139432338	128	32.90523815457389	64.0	64	64	0.514144346165217	1.0
48139432339	64	32.767426251364256	0.0	0	64	0.5119910351775665	0.0
48139432340	128	32.87639634096051	64.0	64	64	0.513693692827508	1.0
48139432341	128	32.94101698734287	64.0	64	64	0.5147033904272323	1.0
48139432342	128	32.94100204688602	64.0	64	64	0.5147031569825941	1.0
48139432343	64	32.797096261406914	0.0	0	64	0.512454629084483	0.0
48139432344	128	32.90625002307301	64.0	64	64	0.5141601566105157	1.0
48139432345	128	32.96660490843519	64.0	64	64	0.5151032016942998	1.0
48139432346	128	32.96681086089562	64.0	64	64	0.5151064197014941	1.0
48139432347	64	32.82739954703488	0.0	0	64	0.51292811792242	0.0
48139432348	128	32.93710940640306	64.0	64	64	0.5146423344750478	1.0
48139432349	128	32.99853053657826	64.0	64	64	0.5156020396340353	1.0
48139432350	128	32.998631732114475	64.0	64	64	0.5156036208142887	1.0
48139432351	64	32.85889151104525	0.0	0	64	0.513420179860082	0.0
48139432352	128	32.96106521287914	64.0	64	64	0.5150166439512366	1.0
48139432353	128	33.034898127582906	64.0	64	64	0.5161702832434829	1.0
48139432354	128	33.03502555578174	64.0	64	64	0.5161722743090897	1.0
48139432355	64	32.890345819892545	0.0	0	64	0.513911653435821	0.0
48139432356	128	33.000516488118805	64.0	64	64	0.5156330701268563	1.0
48139432357	128	33.06288134267454	64.0	64	64	0.5166075209792896	1.0
48139432358	128	33.06282957225428	64.0	64	64	0.5166067120664731	1.0
48139432359	64	32.92332179689743	0.0	0	64	0.5144269030765224	0.0
48139432360	128	33.034374473256605	64.0	64	64	0.5161621011446345	1.0
48139432361	128	33.09976177354688	64.0	64	64	0.51718377771167	1.0
48139432362	128	33.099684335074315	64.0	64	64	0.5171825677355362	1.0
48139432363	64	32.95435303891281	0.0	0	64	0.5149117662330126	0.0
48139432364	128	33.06567377486409	64.0	64	64	0.5166511527322514	1.0
48139432365	128	33.125975630290746	64.0	64	64	0.5175933692232929	1.0
48139432366	128	33.12613689167531	64.0	64	64	0.5175958889324267	1.0
48139432367	64	32.984957522413616	0.0	0	64	0.5153899612877128	0.0
48139432368	128	33.09698119817341	64.0	64	64	0.5171403312214595	1.0
48139432369	128	33.15950753127149	64.0	64	64	0.518117305176117	1.0
48139432370	128	33.15965380876762	64.0	64	64	0.5181195907619941	1.0
48139432371	64	33.019691826149895	0.0	0	64	0.5159326847835921	0.0
48139432372	128	33.122863064067936	64.0	64	64	0.5175447353760615	1.0
48139432373	128	33.19565913712521	64.0	64	64	0.5186821740175814	1.0
48139432374	128	33.19559828950879	64.0	64	64	0.5186812232735748	1.0
48139432375	64	33.049414301517785	0.0	0	64	0.5163970984612154	0.0
