	page	access#	AVF	wr_ratio	wr#	rd#
1592635394592	24884928040	1	0.6373719872833091	0.0	0	1
1592635391598	24884927993	1	0.6373775430517072	0.0	0	1
3365379401092	52584053142	1	0.6373784690131069	0.0	0	1
1592635394656	24884928041	1	0.6373937473762016	0.0	0	1
1592635390646	24884927978	1	0.6373950205731261	0.0	0	1
1592635390710	24884927979	1	0.6374105304265707	0.0	0	1
3365379401156	52584053143	1	0.6374114563879704	0.0	0	1
1592635391662	24884927994	1	0.6374280079479897	0.0	0	1
1592635394720	24884928042	1	0.6374506940022818	0.0	0	1
3365379401220	52584053144	1	0.6374516199636815	0.0	0	1
1592635391726	24884927995	1	0.6374525459250812	0.0	0	1
1592635394784	24884928043	1	0.637467245562301	0.0	0	1
1592635390774	24884927980	1	0.6374700234465001	0.0	0	1
1592635390838	24884927981	1	0.6374856490451196	0.0	0	1
3365379401284	52584053145	1	0.6374865750065194	0.0	0	1
1592635391790	24884927996	1	0.6375031265665386	0.0	0	1
1592635394848	24884928044	1	0.6375245394239062	0.0	0	1
1592635391854	24884927997	1	0.6375275487984551	0.0	0	1
3365379401348	52584053146	1	0.6375284747598549	0.0	0	1
1592635395858	24884928060	1	0.6375294007212545	0.0	0	1
1592635390965	24884927983	1	0.6375303266826542	0.0	0	1
3365379401411	52584053147	1	0.6375312526440539	0.0	0	1
1592635395922	24884928061	1	0.6375353037251774	0.0	0	1
3365379401475	52584053148	1	0.6375371556479767	0.0	0	1
1592635394905	24884928045	1	0.6375405122580506	0.0	0	1
1592635395986	24884928062	1	0.6375414382194503	0.0	0	1
3365379401539	52584053149	1	0.6375430586518998	0.0	0	1
1592635390902	24884927982	1	0.6375450263198741	0.0	0	1
1592635394969	24884928046	1	0.6375464152619735	0.0	0	1
1592635391029	24884927984	1	0.6375478042040731	0.0	0	1
3365379401603	52584053150	1	0.6375489616558226	0.0	0	1
1592635395033	24884928047	1	0.6375523182658965	0.0	0	1
1592635391093	24884927985	1	0.6375537072079961	0.0	0	1
1592635391157	24884927986	1	0.637559610211919	0.0	0	1
3365379400402	52584053131	1	0.6375621566057681	0.0	0	1
3365379400459	52584053132	1	0.6375664391772417	0.0	0	1
1592635395097	24884928048	1	0.6375697957873154	0.0	0	1
3365379400523	52584053133	1	0.6375723421811645	0.0	0	1
3365379400587	52584053134	1	0.6375782451850875	0.0	0	1
3365379400651	52584053135	1	0.6375841481890104	0.0	0	1
1592635392615	24884928009	1	0.6378268658209012	0.0	0	1
1592635392679	24884928010	1	0.6378327688248242	0.0	0	1
1592635392743	24884928011	1	0.6378386718287471	0.0	0	1
1592635392807	24884928012	1	0.6378445748326701	0.0	0	1
1592635392871	24884928013	1	0.6378504778365931	0.0	0	1
1592635392935	24884928014	1	0.637856380840516	0.0	0	1
1592635392999	24884928015	1	0.637862283844439	0.0	0	1
1592635393063	24884928016	1	0.6378797613658579	0.0	0	1
1592635393127	24884928017	1	0.6378856643697808	0.0	0	1
1592635393191	24884928018	1	0.6378915673737038	0.0	0	1
1592635393255	24884928019	1	0.6378974703776268	0.0	0	1
1592635393319	24884928020	1	0.6379033733815497	0.0	0	1
1592635393383	24884928021	1	0.6379092763854727	0.0	0	1
1592635393447	24884928022	1	0.6379151793893956	0.0	0	1
1592635393511	24884928023	1	0.6379210823933186	0.0	0	1
1592635393575	24884928024	1	0.6379269853972415	0.0	0	1
1592635393639	24884928025	1	0.6379328884011645	0.0	0	1
1592635393703	24884928026	1	0.6379387914050874	0.0	0	1
1592635393767	24884928027	1	0.6379446944090104	0.0	0	1
1592635393831	24884928028	1	0.6379505974129333	0.0	0	1
1592635393895	24884928029	1	0.6379565004168563	0.0	0	1
1592635393959	24884928030	1	0.6379624034207791	0.0	0	1
1592635394023	24884928031	1	0.6379683064247021	0.0	0	1
1592635394087	24884928032	1	0.637985783946121	0.0	0	1
1592635394151	24884928033	1	0.637991686950044	0.0	0	1
1592635395155	24884928049	1	0.6401921184712053	0.0	0	1
1592635395219	24884928050	1	0.64020762832465	0.0	0	1
1592635395283	24884928051	1	0.6402286939464926	0.0	0	1
1592635395347	24884928052	1	0.6402445510354621	0.0	0	1
1592635395411	24884928053	1	0.6402685102866789	0.0	0	1
1592635395475	24884928054	1	0.6402843673756483	0.0	0	1
1592635395539	24884928055	1	0.6402999929742679	0.0	0	1
1592635395603	24884928056	1	0.6403234892447848	0.0	0	1
1592635395667	24884928057	1	0.6403386518627044	0.0	0	1
1592635395731	24884928058	1	0.6403622638783962	0.0	0	1
1592635395795	24884928059	1	0.6403781209673658	0.0	0	1
1592635391912	24884927998	1	0.641086365692945	0.0	0	1
1592635391976	24884927999	1	0.6410922686968679	0.0	0	1
1592635392040	24884928000	1	0.6411097462182869	0.0	0	1
1592635392104	24884928001	1	0.6411156492222098	0.0	0	1
1592635392168	24884928002	1	0.6411215522261328	0.0	0	1
1592635392232	24884928003	1	0.6411274552300557	0.0	0	1
1592635392296	24884928004	1	0.6411333582339787	0.0	0	1
1592635392360	24884928005	1	0.6411392612379015	0.0	0	1
1592635392424	24884928006	1	0.6411451642418246	0.0	0	1
1592635392488	24884928007	1	0.6411510672457474	0.0	0	1
1592635392552	24884928008	1	0.6411569702496704	0.0	0	1
1592635394209	24884928034	1	0.641192851253908	0.0	0	1
3365379400709	52584053136	1	0.6411937772153077	0.0	0	1
1592635391215	24884927987	1	0.6411947031767073	0.0	0	1
1592635390263	24884927972	1	0.6412121806981262	0.0	0	1
1592635394273	24884928035	1	0.6412346352620685	0.0	0	1
3365379400773	52584053137	1	0.6412372974010926	0.0	0	1
1592635391279	24884927988	1	0.6412487561734136	0.0	0	1
1592635394337	24884928036	1	0.6412640345365083	0.0	0	1
1592635390327	24884927973	1	0.6412662336948325	0.0	0	1
3365379400837	52584053138	1	0.6412860261197506	0.0	0	1
1592635390391	24884927974	1	0.6412869520811504	0.0	0	1
1592635391343	24884927989	1	0.6413044296025693	0.0	0	1
1592635394401	24884928037	1	0.6413272314020364	0.0	0	1
3365379400901	52584053139	1	0.641328273108611	0.0	0	1
1592635390455	24884927975	1	0.641339731880932	0.0	0	1
1592635391407	24884927990	1	0.641357209402351	0.0	0	1
1592635394465	24884928038	1	0.6413748026689449	0.0	0	1
3365379400965	52584053140	1	0.6413771175724441	0.0	0	1
1592635390519	24884927976	1	0.641388807835115	0.0	0	1
1592635394529	24884928039	1	0.641391701464489	0.0	0	1
1592635391471	24884927991	1	0.6414062853565339	0.0	0	1
3365379401029	52584053141	1	0.6414228369165532	0.0	0	1
1592635391535	24884927992	1	0.6414418191252466	0.0	0	1
1592635390583	24884927977	1	0.6414592966466656	0.0	0	1
1592635394593	24884928040	1	0.6414737647935355	0.0	0	1
3365379401093	52584053142	1	0.6414785103457088	0.0	0	1
1592635391599	24884927993	1	0.6414903163535548	0.0	0	1
1592635394657	24884928041	1	0.6414937887088036	0.0	0	1
1592635390647	24884927978	1	0.6415077938749737	0.0	0	1
1592635390711	24884927979	1	0.6415233037284183	0.0	0	1
3365379401157	52584053143	1	0.6415242296898179	0.0	0	1
1592635391663	24884927994	1	0.6415407812498373	0.0	0	1
1592635394721	24884928042	1	0.6415626570879046	0.0	0	1
3365379401221	52584053144	1	0.6415635830493043	0.0	0	1
1592635391727	24884927995	1	0.6415654349721037	0.0	0	1
1592635394785	24884928043	1	0.6415793243930988	0.0	0	1
1592635390775	24884927980	1	0.6415829124935226	0.0	0	1
1592635390839	24884927981	1	0.6415985380921422	0.0	0	1
3365379401285	52584053145	1	0.6415994640535418	0.0	0	1
1592635391791	24884927996	1	0.6416160156135611	0.0	0	1
1592635394849	24884928044	1	0.6416370812354039	0.0	0	1
1592635391855	24884927997	1	0.6416397433744279	0.0	0	1
3365379401349	52584053146	1	0.6416406693358275	0.0	0	1
1592635395859	24884928060	1	0.6416415952972272	0.0	0	1
1592635390966	24884927983	1	0.641642521258627	0.0	0	1
3365379401412	52584053147	1	0.6416434472200266	0.0	0	1
1592635395923	24884928061	1	0.6416474983011502	0.0	0	1
3365379401476	52584053148	1	0.6416493502239495	0.0	0	1
1592635394906	24884928045	1	0.6416527068340234	0.0	0	1
1592635395987	24884928062	1	0.6416536327954231	0.0	0	1
3365379401540	52584053149	1	0.6416552532278725	0.0	0	1
1592635390903	24884927982	1	0.6416572208958469	0.0	0	1
1592635394970	24884928046	1	0.6416586098379463	0.0	0	1
1592635391030	24884927984	1	0.6416599987800459	0.0	0	1
3365379401604	52584053150	1	0.6416611562317954	0.0	0	1
1592635395034	24884928047	1	0.6416645128418693	0.0	0	1
1592635391094	24884927985	1	0.6416659017839688	0.0	0	1
1592635391158	24884927986	1	0.6416718047878918	0.0	0	1
3365379400403	52584053131	1	0.6416743511817409	0.0	0	1
3365379400460	52584053132	1	0.6416786337532144	0.0	0	1
1592635395098	24884928048	1	0.6416819903632882	0.0	0	1
3365379400524	52584053133	1	0.6416845367571373	0.0	0	1
3365379400588	52584053134	1	0.6416904397610603	0.0	0	1
3365379400652	52584053135	1	0.6416963427649832	0.0	0	1
1592635392616	24884928009	1	0.6419383659258242	0.0	0	1
1592635392680	24884928010	1	0.6419442689297472	0.0	0	1
1592635392744	24884928011	1	0.6419501719336701	0.0	0	1
1592635392808	24884928012	1	0.6419560749375931	0.0	0	1
1592635392872	24884928013	1	0.641961977941516	0.0	0	1
1592635392936	24884928014	1	0.641967880945439	0.0	0	1
1592635393000	24884928015	1	0.641973783949362	0.0	0	1
1592635393064	24884928016	1	0.6419912614707809	0.0	0	1
1592635393128	24884928017	1	0.6419971644747038	0.0	0	1
1592635393192	24884928018	1	0.6420030674786268	0.0	0	1
1592635393256	24884928019	1	0.6420089704825498	0.0	0	1
1592635393320	24884928020	1	0.6420148734864727	0.0	0	1
1592635393384	24884928021	1	0.6420207764903957	0.0	0	1
1592635393448	24884928022	1	0.6420266794943186	0.0	0	1
1592635393512	24884928023	1	0.6420325824982416	0.0	0	1
1592635393576	24884928024	1	0.6420384855021645	0.0	0	1
1592635393640	24884928025	1	0.6420443885060875	0.0	0	1
1592635393704	24884928026	1	0.6420502915100104	0.0	0	1
1592635393768	24884928027	1	0.6420561945139334	0.0	0	1
1592635393832	24884928028	1	0.6420620975178563	0.0	0	1
1592635393896	24884928029	1	0.6420680005217793	0.0	0	1
1592635393960	24884928030	1	0.6420739035257021	0.0	0	1
1592635394024	24884928031	1	0.6420798065296252	0.0	0	1
1592635394088	24884928032	1	0.642097284051044	0.0	0	1
1592635394152	24884928033	1	0.642103187054967	0.0	0	1
1592635395156	24884928049	1	0.6442791963442118	0.0	0	1
1592635395220	24884928050	1	0.6442947061976564	0.0	0	1
1592635395284	24884928051	1	0.6443158875646741	0.0	0	1
1592635395348	24884928052	1	0.6443317446536435	0.0	0	1
1592635395412	24884928053	1	0.6443529260206612	0.0	0	1
1592635395476	24884928054	1	0.6443687831096307	0.0	0	1
1592635395540	24884928055	1	0.6443844087082503	0.0	0	1
1592635395604	24884928056	1	0.6444088309401668	0.0	0	1
1592635395668	24884928057	1	0.6444241093032615	0.0	0	1
1592635395732	24884928058	1	0.6444479528093032	0.0	0	1
1592635395796	24884928059	1	0.6444638098982727	0.0	0	1
1592635391913	24884927998	1	0.6451729805852516	0.0	0	1
1592635391977	24884927999	1	0.6451788835891745	0.0	0	1
1592635392041	24884928000	1	0.6451963611105934	0.0	0	1
1592635392105	24884928001	1	0.6452022641145164	0.0	0	1
1592635392169	24884928002	1	0.6452081671184394	0.0	0	1
1592635392233	24884928003	1	0.6452140701223623	0.0	0	1
1592635392297	24884928004	1	0.6452199731262853	0.0	0	1
1592635392361	24884928005	1	0.6452258761302082	0.0	0	1
1592635392425	24884928006	1	0.6452317791341312	0.0	0	1
1592635392489	24884928007	1	0.6452376821380541	0.0	0	1
1592635392553	24884928008	1	0.6452435851419771	0.0	0	1
1592635394210	24884928034	1	0.6452788874203398	0.0	0	1
1592635391216	24884927987	1	0.6452798133817396	0.0	0	1
3365379400710	52584053136	1	0.6452807393431392	0.0	0	1
1592635390264	24884927972	1	0.6452972909031585	0.0	0	1
1592635394274	24884928035	1	0.6453190509960509	0.0	0	1
3365379400774	52584053137	1	0.645321481644725	0.0	0	1
1592635391280	24884927988	1	0.645333171907396	0.0	0	1
1592635394338	24884928036	1	0.6453484502704907	0.0	0	1
1592635390328	24884927973	1	0.6453506494288149	0.0	0	1
3365379400838	52584053138	1	0.645370326108558	0.0	0	1
1592635390392	24884927974	1	0.6453712520699578	0.0	0	1
1592635391344	24884927989	1	0.6453887295913767	0.0	0	1
1592635391408	24884927990	1	0.6454121101167186	0.0	0	1
1592635394402	24884928037	1	0.6454130360781183	0.0	0	1
3365379400902	52584053139	1	0.645413962039518	0.0	0	1
1592635390456	24884927975	1	0.6454295876381375	0.0	0	1
1592635394466	24884928038	1	0.6454440557850075	0.0	0	1
3365379400966	52584053140	1	0.6454491485727057	0.0	0	1
1592635391472	24884927991	1	0.6454608388353766	0.0	0	1
1592635394530	24884928039	1	0.6454637324647506	0.0	0	1
1592635390520	24884927976	1	0.6454783163567956	0.0	0	1
3365379401030	52584053141	1	0.6455015811369625	0.0	0	1
1592635391536	24884927992	1	0.6455125769285838	0.0	0	1
1592635390584	24884927977	1	0.6455300544500027	0.0	0	1
1592635394594	24884928040	1	0.6455445225968727	0.0	0	1
3365379401094	52584053142	1	0.645549268149046	0.0	0	1
1592635391600	24884927993	1	0.6455610741568919	0.0	0	1
1592635394658	24884928041	1	0.6455645465121407	0.0	0	1
1592635390648	24884927978	1	0.6455785516783108	0.0	0	1
1592635390712	24884927979	1	0.6455939457865805	0.0	0	1
3365379401158	52584053143	1	0.6455948717479801	0.0	0	1
1592635391664	24884927994	1	0.6456114233079994	0.0	0	1
1592635394722	24884928042	1	0.6456336463815917	0.0	0	1
3365379401222	52584053144	1	0.6456350353236913	0.0	0	1
1592635391728	24884927995	1	0.6456360770302658	0.0	0	1
1592635394786	24884928043	1	0.6456507766674857	0.0	0	1
1592635390776	24884927980	1	0.6456535545516848	0.0	0	1
1592635390840	24884927981	1	0.6456691801503044	0.0	0	1
3365379401286	52584053145	1	0.6456701061117041	0.0	0	1
1592635391792	24884927996	1	0.6456866576717233	0.0	0	1
1592635394850	24884928044	1	0.645707954783916	0.0	0	1
1592635391856	24884927997	1	0.6457094594711904	0.0	0	1
3365379401350	52584053146	1	0.6457103854325901	0.0	0	1
1592635395860	24884928060	1	0.6457113113939897	0.0	0	1
1592635390967	24884927983	1	0.6457129318264392	0.0	0	1
3365379401413	52584053147	1	0.6457138577878389	0.0	0	1
1592635395924	24884928061	1	0.6457172143979127	0.0	0	1
3365379401477	52584053148	1	0.6457197607917619	0.0	0	1
1592635395988	24884928062	1	0.6457231174018356	0.0	0	1
1592635394907	24884928045	1	0.6457246220891101	0.0	0	1
3365379401541	52584053149	1	0.6457256637956847	0.0	0	1
1592635390904	24884927982	1	0.6457269369926093	0.0	0	1
1592635391031	24884927984	1	0.6457304093478581	0.0	0	1
1592635394971	24884928046	1	0.6457313353092577	0.0	0	1
3365379401605	52584053150	1	0.6457322612706575	0.0	0	1
1592635391095	24884927985	1	0.6457363123517811	0.0	0	1
1592635395035	24884928047	1	0.6457372383131808	0.0	0	1
1592635391159	24884927986	1	0.645742215355704	0.0	0	1
3365379400404	52584053131	1	0.6457447617495531	0.0	0	1
3365379400461	52584053132	1	0.6457497387920764	0.0	0	1
1592635395099	24884928048	1	0.6457547158345996	0.0	0	1
3365379400525	52584053133	1	0.6457556417959993	0.0	0	1
3365379400589	52584053134	1	0.6457615447999223	0.0	0	1
3365379400653	52584053135	1	0.6457674478038453	0.0	0	1
1592635392617	24884928009	1	0.6460095867098612	0.0	0	1
1592635392681	24884928010	1	0.6460154897137842	0.0	0	1
1592635392745	24884928011	1	0.6460213927177071	0.0	0	1
1592635392809	24884928012	1	0.6460272957216301	0.0	0	1
1592635392873	24884928013	1	0.646033198725553	0.0	0	1
1592635392937	24884928014	1	0.646039101729476	0.0	0	1
1592635393001	24884928015	1	0.6460450047333989	0.0	0	1
1592635393065	24884928016	1	0.6460624822548179	0.0	0	1
1592635393129	24884928017	1	0.6460683852587408	0.0	0	1
1592635393193	24884928018	1	0.6460742882626638	0.0	0	1
1592635393257	24884928019	1	0.6460801912665867	0.0	0	1
1592635393321	24884928020	1	0.6460860942705097	0.0	0	1
1592635393385	24884928021	1	0.6460919972744327	0.0	0	1
1592635393449	24884928022	1	0.6460979002783556	0.0	0	1
1592635393513	24884928023	1	0.6461038032822786	0.0	0	1
1592635393577	24884928024	1	0.6461097062862015	0.0	0	1
1592635393641	24884928025	1	0.6461156092901245	0.0	0	1
1592635393705	24884928026	1	0.6461215122940474	0.0	0	1
1592635393769	24884928027	1	0.6461274152979704	0.0	0	1
1592635393833	24884928028	1	0.6461333183018932	0.0	0	1
1592635393897	24884928029	1	0.6461392213058162	0.0	0	1
1592635393961	24884928030	1	0.6461451243097391	0.0	0	1
1592635394025	24884928031	1	0.6461510273136621	0.0	0	1
1592635394089	24884928032	1	0.646168504835081	0.0	0	1
1592635394153	24884928033	1	0.646174407839004	0.0	0	1
1592635395157	24884928049	1	0.6483712512597416	0.0	0	1
1592635395221	24884928050	1	0.6483867611131862	0.0	0	1
1592635395285	24884928051	1	0.6484080582253787	0.0	0	1
1592635395349	24884928052	1	0.6484239153143483	0.0	0	1
1592635395413	24884928053	1	0.648444980936191	0.0	0	1
1592635395477	24884928054	1	0.6484608380251604	0.0	0	1
1592635395541	24884928055	1	0.6484846815312022	0.0	0	1
1592635395605	24884928056	1	0.6485005386201717	0.0	0	1
1592635395669	24884928057	1	0.6485158169832663	0.0	0	1
1592635395733	24884928058	1	0.6485395447441331	0.0	0	1
1592635395797	24884928059	1	0.6485554018331027	0.0	0	1
1592635391914	24884927998	1	0.6492664244428809	0.0	0	1
1592635391978	24884927999	1	0.6492723274468039	0.0	0	1
1592635392042	24884928000	1	0.6492898049682228	0.0	0	1
1592635392106	24884928001	1	0.6492957079721456	0.0	0	1
1592635392170	24884928002	1	0.6493016109760686	0.0	0	1
1592635392234	24884928003	1	0.6493075139799916	0.0	0	1
1592635392298	24884928004	1	0.6493134169839145	0.0	0	1
1592635392362	24884928005	1	0.6493193199878375	0.0	0	1
1592635392426	24884928006	1	0.6493252229917604	0.0	0	1
1592635392490	24884928007	1	0.6493311259956834	0.0	0	1
1592635392554	24884928008	1	0.6493370289996063	0.0	0	1
1592635394211	24884928034	1	0.6493723312779691	0.0	0	1
1592635391217	24884927987	1	0.6493732572393688	0.0	0	1
3365379400711	52584053136	1	0.6493741832007685	0.0	0	1
1592635390265	24884927972	1	0.6493907347607877	0.0	0	1
1592635394275	24884928035	1	0.6494122633633302	0.0	0	1
3365379400775	52584053137	1	0.6494141152861296	0.0	0	1
1592635391281	24884927988	1	0.6494259212939755	0.0	0	1
1592635394339	24884928036	1	0.6494411996570701	0.0	0	1
1592635390329	24884927973	1	0.6494433988153945	0.0	0	1
3365379400839	52584053138	1	0.6494628440047877	0.0	0	1
1592635390393	24884927974	1	0.6494637699661874	0.0	0	1
1592635391345	24884927989	1	0.6494812474876063	0.0	0	1
1592635394403	24884928037	1	0.6495041650322484	0.0	0	1
1592635391409	24884927990	1	0.6495050909936481	0.0	0	1
3365379400903	52584053139	1	0.6495060169550477	0.0	0	1
1592635390457	24884927975	1	0.649522568515067	0.0	0	1
1592635394467	24884928038	1	0.649537036661937	0.0	0	1
3365379400967	52584053140	1	0.6495421294496352	0.0	0	1
1592635391473	24884927991	1	0.6495538197123061	0.0	0	1
1592635390521	24884927976	1	0.6495712972337251	0.0	0	1
1592635394531	24884928039	1	0.6495905109327684	0.0	0	1
1592635390585	24884927977	1	0.649594562013892	0.0	0	1
3365379401031	52584053141	1	0.6495954879752917	0.0	0	1
1592635391537	24884927992	1	0.6496120395353109	0.0	0	1
1592635394595	24884928040	1	0.6496275493887556	0.0	0	1
3365379401095	52584053142	1	0.649632063450579	0.0	0	1
1592635390649	24884927978	1	0.64964329073255	0.0	0	1
1592635394659	24884928041	1	0.6496473418136737	0.0	0	1
1592635391601	24884927993	1	0.649660768253969	0.0	0	1
3365379401159	52584053143	1	0.6496763938525886	0.0	0	1
1592635390713	24884927979	1	0.649703941204229	0.0	0	1
1592635391665	24884927994	1	0.6497214187256479	0.0	0	1
1592635394723	24884928042	1	0.6497388962470668	0.0	0	1
3365379401223	52584053144	1	0.649741211150566	0.0	0	1
1592635390777	24884927980	1	0.649752669922887	0.0	0	1
1592635394787	24884928043	1	0.6497567210040107	0.0	0	1
1592635391729	24884927995	1	0.6497701474443061	0.0	0	1
3365379401287	52584053145	1	0.6497865832591503	0.0	0	1
1592635390841	24884927981	1	0.6497978105411214	0.0	0	1
1592635391793	24884927996	1	0.6498152880625404	0.0	0	1
1592635394851	24884928044	1	0.649836585174733	0.0	0	1
3365379401351	52584053146	1	0.6498379741168325	0.0	0	1
1592635391857	24884927997	1	0.6498389000782322	0.0	0	1
1592635395861	24884928060	1	0.649842256688306	0.0	0	1
1592635390968	24884927983	1	0.6498444558466302	0.0	0	1
3365379401414	52584053147	1	0.6498453818080299	0.0	0	1
1592635395925	24884928061	1	0.6498483911825789	0.0	0	1
3365379401478	52584053148	1	0.6498512848119529	0.0	0	1
1592635395989	24884928062	1	0.6498542941865019	0.0	0	1
1592635394908	24884928045	1	0.6498561461093012	0.0	0	1
1592635390905	24884927982	1	0.6498570720707009	0.0	0	1
3365379401542	52584053149	1	0.6498579980321005	0.0	0	1
1592635391032	24884927984	1	0.6498619333680492	0.0	0	1
1592635394972	24884928046	1	0.6498628593294489	0.0	0	1
3365379401606	52584053150	1	0.6498639010360235	0.0	0	1
1592635391096	24884927985	1	0.6498678363719721	0.0	0	1
1592635395036	24884928047	1	0.6498687623333718	0.0	0	1
1592635391160	24884927986	1	0.6498737393758951	0.0	0	1
3365379400405	52584053131	1	0.6498762857697442	0.0	0	1
3365379400462	52584053132	1	0.6498813785574424	0.0	0	1
1592635395100	24884928048	1	0.6498862398547908	0.0	0	1
3365379400526	52584053133	1	0.6498872815613653	0.0	0	1
3365379400590	52584053134	1	0.6498931845652883	0.0	0	1
3365379400654	52584053135	1	0.6498990875692112	0.0	0	1
1592635392618	24884928009	1	0.6501411107300523	0.0	0	1
1592635392682	24884928010	1	0.6501470137339752	0.0	0	1
1592635392746	24884928011	1	0.6501529167378982	0.0	0	1
1592635392810	24884928012	1	0.6501588197418211	0.0	0	1
1592635392874	24884928013	1	0.6501647227457441	0.0	0	1
1592635392938	24884928014	1	0.650170625749667	0.0	0	1
1592635393002	24884928015	1	0.65017652875359	0.0	0	1
1592635393066	24884928016	1	0.6501940062750089	0.0	0	1
1592635393130	24884928017	1	0.6501999092789319	0.0	0	1
1592635393194	24884928018	1	0.6502058122828548	0.0	0	1
1592635393258	24884928019	1	0.6502117152867778	0.0	0	1
1592635393322	24884928020	1	0.6502176182907007	0.0	0	1
1592635393386	24884928021	1	0.6502235212946237	0.0	0	1
1592635393450	24884928022	1	0.6502294242985466	0.0	0	1
1592635393514	24884928023	1	0.6502353273024696	0.0	0	1
1592635393578	24884928024	1	0.6502412303063925	0.0	0	1
1592635393642	24884928025	1	0.6502471333103155	0.0	0	1
1592635393706	24884928026	1	0.6502530363142385	0.0	0	1
1592635393770	24884928027	1	0.6502589393181614	0.0	0	1
1592635393834	24884928028	1	0.6502648423220844	0.0	0	1
1592635393898	24884928029	1	0.6502707453260073	0.0	0	1
1592635393962	24884928030	1	0.6502766483299303	0.0	0	1
1592635394026	24884928031	1	0.6502825513338532	0.0	0	1
1592635394090	24884928032	1	0.6503000288552722	0.0	0	1
1592635394154	24884928033	1	0.650305931859195	0.0	0	1
1592635395158	24884928049	1	0.6524795104997657	0.0	0	1
1592635395222	24884928050	1	0.6524950203532103	0.0	0	1
1592635395286	24884928051	1	0.6525164332105778	0.0	0	1
1592635395350	24884928052	1	0.6525322902995474	0.0	0	1
1592635395414	24884928053	1	0.6525548606086645	0.0	0	1
1592635395478	24884928054	1	0.6525703704621091	0.0	0	1
1592635395542	24884928055	1	0.6525914360839519	0.0	0	1
1592635395606	24884928056	1	0.6526070616825714	0.0	0	1
1592635395670	24884928057	1	0.6526223400456661	0.0	0	1
1592635395734	24884928058	1	0.6526461835517078	0.0	0	1
1592635395798	24884928059	1	0.6526615776599775	0.0	0	1
1592635391915	24884927998	1	0.6533682019531072	0.0	0	1
1592635391979	24884927999	1	0.6533741049570302	0.0	0	1
1592635392043	24884928000	1	0.6533915824784491	0.0	0	1
1592635392107	24884928001	1	0.6533974854823721	0.0	0	1
1592635392171	24884928002	1	0.653403388486295	0.0	0	1
1592635392235	24884928003	1	0.653409291490218	0.0	0	1
1592635392299	24884928004	1	0.6534151944941409	0.0	0	1
1592635392363	24884928005	1	0.6534210974980639	0.0	0	1
1592635392427	24884928006	1	0.6534270005019869	0.0	0	1
1592635392491	24884928007	1	0.6534329035059098	0.0	0	1
1592635392555	24884928008	1	0.6534388065098328	0.0	0	1
1592635394212	24884928034	1	0.6534729513364459	0.0	0	1
1592635391218	24884927987	1	0.6534738772978456	0.0	0	1
3365379400712	52584053136	1	0.6534748032592452	0.0	0	1
1592635390266	24884927972	1	0.6534913548192645	0.0	0	1
1592635394276	24884928035	1	0.653512883421807	0.0	0	1
3365379400776	52584053137	1	0.6535147353446064	0.0	0	1
1592635391282	24884927988	1	0.6535264256072774	0.0	0	1
1592635394340	24884928036	1	0.653541703970372	0.0	0	1
1592635390330	24884927973	1	0.6535439031286963	0.0	0	1
3365379400840	52584053138	1	0.6535630010825646	0.0	0	1
1592635390394	24884927974	1	0.6535639270439643	0.0	0	1
1592635391346	24884927989	1	0.6535814045653833	0.0	0	1
1592635394404	24884928037	1	0.6536033961486256	0.0	0	1
1592635391410	24884927990	1	0.6536045536003752	0.0	0	1
3365379400904	52584053139	1	0.6536054795617748	0.0	0	1
1592635390458	24884927975	1	0.6536220311217942	0.0	0	1
1592635394468	24884928038	1	0.6536364992686641	0.0	0	1
3365379400968	52584053140	1	0.6536415920563623	0.0	0	1
1592635391474	24884927991	1	0.6536532823190333	0.0	0	1
1592635390522	24884927976	1	0.6536707598404522	0.0	0	1
1592635394532	24884928039	1	0.6536900892846705	0.0	0	1
3365379401032	52584053141	1	0.6536948348368439	0.0	0	1
1592635391538	24884927992	1	0.6537057148832901	0.0	0	1
1592635390586	24884927977	1	0.653723192404709	0.0	0	1
1592635394596	24884928040	1	0.653737660551579	0.0	0	1
3365379401096	52584053142	1	0.6537424061037523	0.0	0	1
1592635391602	24884927993	1	0.6537542121115982	0.0	0	1
1592635394660	24884928041	1	0.653757684466847	0.0	0	1
1592635390650	24884927978	1	0.6537716896330172	0.0	0	1
1592635390714	24884927979	1	0.6537915978031102	0.0	0	1
3365379401160	52584053143	1	0.6537925237645099	0.0	0	1
1592635391666	24884927994	1	0.6538090753245293	0.0	0	1
1592635394724	24884928042	1	0.6538265528459482	0.0	0	1
3365379401224	52584053144	1	0.6538288677494474	0.0	0	1
1592635390778	24884927980	1	0.6538403265217684	0.0	0	1
1592635394788	24884928043	1	0.6538443776028919	0.0	0	1
1592635391730	24884927995	1	0.6538578040431873	0.0	0	1
3365379401288	52584053145	1	0.6538741241128566	0.0	0	1
1592635390842	24884927981	1	0.6538850041593028	0.0	0	1
1592635391794	24884927996	1	0.6539024816807218	0.0	0	1
1592635394852	24884928044	1	0.6539225055959899	0.0	0	1
3365379401352	52584053146	1	0.653924936244664	0.0	0	1
1592635391858	24884927997	1	0.6539262094415885	0.0	0	1
1592635395862	24884928060	1	0.6539289873257876	0.0	0	1
1592635390969	24884927983	1	0.6539311864841119	0.0	0	1
3365379401415	52584053147	1	0.6539321124455115	0.0	0	1
1592635395926	24884928061	1	0.6539348903297105	0.0	0	1
