page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
22641002469	12	7.669096421661431	0.0	0	12	0.6390913684717859	0.0
22641002470	3	1.9167293224126063	0.0	0	3	0.6389097741375355	0.0
22641002471	5	3.1949924027598313	0.0	0	5	0.6389984805519663	0.0
22641002472	10	6.391607713966916	0.0	0	10	0.6391607713966916	0.0
23796184824	64	47.96681468315094	0.0	0	64	0.7494814794242335	0.0
23796184825	64	48.01834504571576	0.0	0	64	0.7502866413393088	0.0
23796184826	64	48.07015852088502	0.0	0	64	0.7510962268888285	0.0
23796184827	64	48.11988000101713	0.0	0	64	0.7518731250158927	0.0
23796184828	64	48.1725680540002	0.0	0	64	0.7526963758437532	0.0
23796184829	9	6.778865419986769	0.0	0	9	0.7532072688874187	0.0
23796184830	5	3.800869982718384	0.0	0	5	0.7601739965436768	0.0
23796184831	16	12.115811312926802	0.0	0	16	0.7572382070579251	0.0
23796184832	4	3.054264208457306	0.0	0	4	0.7635660521143265	0.0
23796184833	3	2.2806210153528554	0.0	0	3	0.7602070051176185	0.0
23796184834	7	5.37547789110407	0.0	0	7	0.767925413014867	0.0
23796184835	40	30.152930861788448	0.0	0	40	0.7538232715447112	0.0
23796184836	24	18.239197503853582	0.0	0	24	0.759966562660566	0.0
23796184837	64	48.286244015702025	0.0	0	64	0.7544725627453441	0.0
23796184838	64	48.33569200745422	0.0	0	64	0.7552451876164722	0.0
23796184839	64	48.38559710269326	0.0	0	64	0.7560249547295822	0.0
23796184840	64	48.436504155188175	0.0	0	64	0.7568203774248152	0.0
23796184841	64	48.48657182433735	0.0	0	64	0.757602684755271	0.0
23796184842	64	48.53683839412644	0.0	0	64	0.7583880999082256	0.0
23796184843	64	48.586160327408564	0.0	0	64	0.7591587551157588	0.0
23796184844	43	32.67224316565654	0.0	0	43	0.7598196085036405	0.0
23796184845	1	0.7602037184134957	0.0	0	1	0.7602037184134957	0.0
23796184846	6	4.561559866002488	0.0	0	6	0.7602599776670814	0.0
23796184847	64	48.68580770808859	0.0	0	64	0.7607157454388842	0.0
23796184848	11	8.388312407800283	0.0	0	11	0.7625738552545712	0.0
23796184849	64	48.73931900968806	0.0	0	64	0.7615518595263759	0.0
23796184850	64	48.78867901527011	0.0	0	64	0.7623231096135955	0.0
23796184851	64	48.8394987892584	0.0	0	64	0.7631171685821625	0.0
23796184852	64	48.88993713258402	0.0	0	64	0.7639052676966254	0.0
23796184853	64	48.93997607059237	0.0	0	64	0.7646871261030058	0.0
23796184854	64	48.9887104544035	0.0	0	64	0.7654486008500547	0.0
23796184855	64	49.03988085210053	0.0	0	64	0.7662481383140708	0.0
23796184856	13	9.967854665529183	0.0	0	13	0.7667580511945525	0.0
23796184857	30	23.014662977820926	0.0	0	30	0.7671554325940309	0.0
23796184858	64	49.13596085356115	0.0	0	64	0.767749388336893	0.0
23796184859	33	25.544665106001165	0.0	0	33	0.7740807607879141	0.0
23796184860	64	49.18563605249602	0.0	0	64	0.7685255633202503	0.0
23796184861	64	49.23663632787149	0.0	0	64	0.769322442622992	0.0
23796184862	64	49.28770713371581	0.0	0	64	0.7701204239643096	0.0
23796184863	64	49.33791260855025	0.0	0	64	0.7709048845085976	0.0
23796184864	64	49.39039803386527	0.0	0	64	0.7717249692791448	0.0
23796184865	64	49.439793847223825	0.0	0	64	0.7724967788628723	0.0
23796184866	64	49.49293409722628	0.0	0	64	0.7733270952691607	0.0
23796184867	64	49.552596457728676	0.0	0	64	0.7742593196520106	0.0
23796184868	64	49.603897254232336	0.0	0	64	0.7750608945973803	0.0
23796184869	64	49.6529659383126	0.0	0	64	0.7758275927861343	0.0
23796184870	64	49.705541897386624	0.0	0	64	0.776649092146666	0.0
23796184871	64	49.7572786146476	0.0	0	64	0.7774574783538688	0.0
23796184872	64	49.80817939252557	0.0	0	64	0.778252803008212	0.0
23796184873	64	49.85774056327094	0.0	0	64	0.7790271963011084	0.0
23796184874	64	49.90875871894591	0.0	0	64	0.7798243549835299	0.0
23796184875	9	7.02290357852728	0.0	0	9	0.7803226198363644	0.0
23796184876	23	18.17352255061953	0.0	0	23	0.7901531543747622	0.0
23796184877	5	3.903546635241372	0.0	0	5	0.7807093270482743	0.0
23796184878	15	11.708604193529382	0.0	0	15	0.7805736129019588	0.0
23796184879	3	2.3419394501350292	0.0	0	3	0.7806464833783431	0.0
23796184880	9	7.026954952449019	0.0	0	9	0.7807727724943354	0.0
23796184881	10	7.809286414232378	0.0	0	10	0.7809286414232378	0.0
23796184882	6	4.6873232875614965	0.0	0	6	0.7812205479269161	0.0
23796184883	14	10.936199977798234	0.0	0	14	0.7811571412713024	0.0
23796184884	6	4.688744228826694	0.0	0	6	0.7814573714711157	0.0
23796184885	4	3.125221162556313	0.0	0	4	0.7813052906390783	0.0
23796184886	15	11.721536839573565	0.0	0	15	0.7814357893049043	0.0
23796184887	4	3.1265620434832844	0.0	0	4	0.7816405108708211	0.0
23796184888	7	5.471371588336251	0.0	0	7	0.7816245126194644	0.0
23796184889	5	3.908797923507513	0.0	0	5	0.7817595847015026	0.0
23796184890	2	1.5637689085935973	0.0	0	2	0.7818844542967986	0.0
23796184891	5	3.9093306998184083	0.0	0	5	0.7818661399636817	0.0
23796184892	3	2.3457054941065074	0.0	0	3	0.7819018313688358	0.0
23796184893	1	0.7819493706346888	0.0	0	1	0.7819493706346888	0.0
23796184894	1	0.7819981994208198	0.0	0	1	0.7819981994208198	0.0
23796184895	2	1.5640187610103604	0.0	0	2	0.7820093805051802	0.0
23796184896	1	0.7820194765054045	0.0	0	1	0.7820194765054045	0.0
23796184897	1	0.7820743440206415	0.0	0	1	0.7820743440206415	0.0
23796184898	3	2.346302384736584	0.0	0	3	0.7821007949121946	0.0
23796184899	4	3.142584018418501	0.0	0	4	0.7856460046046253	0.0
23796184900	16	12.570791903366372	0.0	0	16	0.7856744939603982	0.0
23796184901	3	2.3534960207841733	0.0	0	3	0.7844986735947245	0.0
23796184902	3	2.367286260716562	0.0	0	3	0.789095420238854	0.0
23796184903	2	1.5714368207638683	0.0	0	2	0.7857184103819341	0.0
23796184904	3	2.3673974110741707	0.0	0	3	0.7891324703580569	0.0
23796184905	4	3.12961726299038	0.0	0	4	0.782404315747595	0.0
23796184906	64	50.10054941584024	0.0	0	64	0.7828210846225038	0.0
23796184907	50	39.649143988919306	0.0	0	50	0.7929828797783861	0.0
23796184908	64	50.15089944275267	0.0	0	64	0.7836078037930104	0.0
23796184909	64	50.20067588475521	0.0	0	64	0.7843855606993002	0.0
23796184910	64	50.251087808640975	0.0	0	64	0.7851732470100152	0.0
23796184911	64	50.30184129814183	0.0	0	64	0.7859662702834661	0.0
23796184912	64	50.35448085258173	0.0	0	64	0.7867887633215895	0.0
23796184913	64	50.40400229981225	0.0	0	64	0.7875625359345664	0.0
23796184914	64	50.45459316822535	0.0	0	64	0.7883530182535211	0.0
23796184915	16	12.621971453512188	0.0	0	16	0.7888732158445118	0.0
23796184916	1	0.7891168231302951	0.0	0	1	0.7891168231302951	0.0
23796184917	56	44.21094724401133	0.0	0	56	0.7894812007859165	0.0
23796184918	64	50.57568761427883	0.0	0	64	0.7902451189731067	0.0
23796184919	64	50.62478658635975	0.0	0	64	0.791012290411871	0.0
23796184920	64	50.67599095190798	0.0	0	64	0.7918123586235621	0.0
23796184921	64	50.72860644578662	0.0	0	64	0.7926344757154159	0.0
23796184922	64	50.7792340183501	0.0	0	64	0.7934255315367204	0.0
23796184923	64	50.82942925565162	0.0	0	64	0.7942098321195565	0.0
23796184924	64	50.88011513969303	0.0	0	64	0.7950017990577036	0.0
23796184925	64	50.93862297067448	0.0	0	64	0.7959159839167887	0.0
23796184926	2	1.5917871491409932	0.0	0	2	0.7958935745704966	0.0
23796184927	64	50.996101953184464	0.0	0	64	0.7968140930185073	0.0
23796184928	64	51.04919700707376	0.0	0	64	0.7976437032355275	0.0
23796184929	64	51.099675687222714	0.0	0	64	0.7984324326128549	0.0
23796184930	64	51.152818437636405	0.0	0	64	0.7992627880880688	0.0
23796184931	64	51.20429336655517	0.0	0	64	0.8000670838524245	0.0
23796184932	64	51.255518631767416	0.0	0	64	0.8008674786213659	0.0
23796184933	64	51.30522864774976	0.0	0	64	0.80164419762109	0.0
23796184934	46	36.90771081073571	0.0	0	46	0.8023415393638197	0.0
23796184935	1	0.802751565788203	0.0	0	1	0.802751565788203	0.0
23796184936	1	0.8027625581622788	0.0	0	1	0.8027625581622788	0.0
23796184937	1	0.8027752961064869	0.0	0	1	0.8027752961064869	0.0
23796184938	1	0.8028261063506059	0.0	0	1	0.8028261063506059	0.0
23796184939	1	0.8028370987246818	0.0	0	1	0.8028370987246818	0.0
23796184940	2	1.605754965451157	0.0	0	2	0.8028774827255785	0.0
23796184941	1	0.8028961650437504	0.0	0	1	0.8028961650437504	0.0
23796184942	2	1.6058146922562218	0.0	0	2	0.8029073461281109	0.0
23796184943	3	2.4223740480332783	0.0	0	3	0.8074580160110928	0.0
23796184944	15	12.105396345144127	0.0	0	15	0.8070264230096085	0.0
23796184945	3	2.43588617618379	0.0	0	3	0.81196205872793	0.0
23796184946	3	2.4291533234735354	0.0	0	3	0.8097177744911784	0.0
23796184947	3	2.4226190883377847	0.0	0	3	0.8075396961125949	0.0
23796184948	1	0.8031294109554717	0.0	0	1	0.8031294109554717	0.0
23796184949	63	50.62150699032431	0.0	0	63	0.8035159839734018	0.0
23796184950	39	31.645416158780453	0.0	0	39	0.8114209271482168	0.0
23796184951	64	51.47481257884257	0.0	0	64	0.8042939465444151	0.0
23796184952	64	51.524286471081346	0.0	0	64	0.805066976110646	0.0
23796184953	64	51.573887035098664	0.0	0	64	0.8058419849234166	0.0
23796184954	64	51.624542017830954	0.0	0	64	0.8066334690286087	0.0
23796184955	64	51.67389338991748	0.0	0	64	0.8074045842174606	0.0
23796184956	64	51.722911075043335	0.0	0	64	0.8081704855475521	0.0
23796184957	64	51.77234373408494	0.0	0	64	0.8089428708450772	0.0
23796184958	20	16.1892505149314	0.0	0	20	0.80946252574657	0.0
23796184959	2	1.6261360064270949	0.0	0	2	0.8130680032135474	0.0
23796184960	52	42.122392772811274	0.0	0	52	0.8100460148617553	0.0
23796184961	64	51.8897179455885	0.0	0	64	0.8107768428998203	0.0
23796184962	64	51.93921415281844	0.0	0	64	0.8115502211377881	0.0
23796184963	64	51.989664384891995	0.0	0	64	0.8123385060139374	0.0
23796184964	64	52.04195402328675	0.0	0	64	0.8131555316138555	0.0
23796184965	64	52.09219214500044	0.0	0	64	0.8139405022656319	0.0
23796184966	64	52.14252754686586	0.0	0	64	0.814726992919779	0.0
23796184967	64	52.192553227976695	0.0	0	64	0.8155086441871359	0.0
23796184968	31	25.2992703564025	0.0	0	31	0.8161054953678225	0.0
23796184969	2	1.632859282090408	0.0	0	2	0.816429641045204	0.0
23796184970	15	12.248228517586831	0.0	0	15	0.8165485678391221	0.0
23796184971	64	52.29135636602115	0.0	0	64	0.8170524432190804	0.0
23796184972	64	52.34283620140728	0.0	0	64	0.8178568156469888	0.0
23796184973	64	52.39235977162848	0.0	0	64	0.818630621431695	0.0
23796184974	64	52.44455868755395	0.0	0	64	0.8194462294930305	0.0
23796184975	11	9.037725308875096	0.0	0	11	0.8216113917159178	0.0
23796184976	64	52.49780409636245	0.0	0	64	0.8202781890056633	0.0
23796184977	64	52.54942329429371	0.0	0	64	0.8210847389733392	0.0
23796184978	64	52.59899583483377	0.0	0	64	0.8218593099192777	0.0
23796184979	64	52.64986306945863	0.0	0	64	0.8226541104602911	0.0
23796184980	5	4.11577324062689	0.0	0	5	0.823154648125378	0.0
23796184981	1	0.8232540418322579	0.0	0	1	0.8232540418322579	0.0
23796184982	1	0.823269751963448	0.0	0	1	0.823269751963448	0.0
23796184983	1	0.8232833391039366	0.0	0	1	0.8232833391039366	0.0
23796184984	1	0.8232947088985816	0.0	0	1	0.8232947088985816	0.0
23796184985	1	0.8232994738332668	0.0	0	1	0.8232994738332668	0.0
23796184986	2	1.6466439550694023	0.0	0	2	0.8233219775347012	0.0
23796184987	1	0.8233111266933386	0.0	0	1	0.8233111266933386	0.0
23796184988	1	0.8233446227688488	0.0	0	1	0.8233446227688488	0.0
23796184989	1	0.8233556151429247	0.0	0	1	0.8233556151429247	0.0
23796184990	31	25.53000632698406	0.0	0	31	0.8235485911930343	0.0
23796184991	64	52.74709104275784	0.0	0	64	0.8241732975430912	0.0
23796184992	12	9.912468621607712	0.0	0	12	0.8260390518006426	0.0
23796184993	64	52.79952825259515	0.0	0	64	0.8249926289467993	0.0
23796184994	64	52.849058899452	0.0	0	64	0.8257665453039374	0.0
23796184995	64	52.89992339777773	0.0	0	64	0.826561303090277	0.0
23796184996	64	52.949763671033985	0.0	0	64	0.827340057359906	0.0
23796184997	64	52.999764819807865	0.0	0	64	0.8281213253094979	0.0
23796184998	64	53.04922757813986	0.0	0	64	0.8288941809084354	0.0
23796184999	52	43.14007101073653	0.0	0	52	0.8296167502064716	0.0
23796185000	5	4.148898075829737	0.0	0	5	0.8297796151659474	0.0
23796185001	1	0.8300250140199947	0.0	0	1	0.8300250140199947	0.0
23796185002	2	1.6600989040036915	0.0	0	2	0.8300494520018458	0.0
23796185003	1	0.8300422810110323	0.0	0	1	0.8300422810110323	0.0
23796185004	6	4.981040891018254	0.0	0	6	0.8301734818363756	0.0
23796185005	1	0.8301108771994714	0.0	0	1	0.8301108771994714	0.0
23796185006	2	1.6602640726802562	0.0	0	2	0.8301320363401281	0.0
23796185007	2	1.6603292249060022	0.0	0	2	0.8301646124530011	0.0
23796185008	1	0.8301903714068442	0.0	0	1	0.8301903714068442	0.0
23796185009	2	1.6604296659549616	0.0	0	2	0.8302148329774808	0.0
23796185010	1	0.8302751495021846	0.0	0	1	0.8302751495021846	0.0
23796185011	1	0.8302908596333746	0.0	0	1	0.8302908596333746	0.0
23796185012	1	0.8302932656895028	0.0	0	1	0.8302932656895028	0.0
23796185013	8	6.833852624721812	0.0	0	8	0.8542315780902265	0.0
23796185014	6	5.070048927387254	0.0	0	6	0.8450081545645424	0.0
23796185015	10	8.344557569445504	0.0	0	10	0.8344557569445504	0.0
23796185016	7	5.941551235337624	0.0	0	7	0.8487930336196605	0.0
23796185017	2	1.674291332730058	0.0	0	2	0.837145666365029	0.0
23796185018	7	5.887138653419079	0.0	0	7	0.841019807631297	0.0
23796185019	4	3.3486171050870492	0.0	0	4	0.8371542762717623	0.0
23796185020	3	2.5249973899008764	0.0	0	3	0.8416657966336255	0.0
23796185021	48	39.879193289952916	0.0	0	48	0.8308165268740191	0.0
23796185022	13	10.837514123195641	0.0	0	13	0.8336549325535109	0.0
23796185023	64	53.21676947524341	0.0	0	64	0.8315120230506783	0.0
23796185024	64	53.26853100790681	0.0	0	64	0.8323207969985439	0.0
23796185025	64	53.318662980085456	0.0	0	64	0.8331041090638353	0.0
23796185026	64	53.37130725228249	0.0	0	64	0.8339266758169139	0.0
23796185027	64	53.42331675025982	0.0	0	64	0.8347393242228097	0.0
23796185028	64	53.473665927975986	0.0	0	64	0.8355260301246248	0.0
23796185029	64	53.52424033141676	0.0	0	64	0.8363162551783869	0.0
23796185030	64	53.57835361882401	0.0	0	64	0.8371617752941252	0.0
23796185031	50	42.31814808407401	0.0	0	50	0.8463629616814802	0.0
23796185032	64	53.632852394165035	0.0	0	64	0.8380133186588287	0.0
23796185033	64	53.682125640193725	0.0	0	64	0.838783213128027	0.0
23796185034	64	53.731391054745636	0.0	0	64	0.8395529852304006	0.0
23796185035	64	53.78261556511678	0.0	0	64	0.8403533682049497	0.0
23796185036	64	53.83234445212756	0.0	0	64	0.8411303820644931	0.0
23796185037	64	53.88248968120368	0.0	0	64	0.8419139012688075	0.0
23796185038	64	53.93176726756895	0.0	0	64	0.8426838635557649	0.0
23796185039	54	45.54390248056366	0.0	0	54	0.8434056014919196	0.0
23796185040	56	47.276356634697414	0.0	0	56	0.8442206541910252	0.0
23796185041	64	54.07862142230657	0.0	0	64	0.8449784597235401	0.0
23796185042	64	54.12807191447008	0.0	0	64	0.845751123663595	0.0
23796185043	64	54.17921466611039	0.0	0	64	0.8465502291579748	0.0
23796185044	64	54.231274502556154	0.0	0	64	0.8473636641024399	0.0
23796185045	64	54.282488633861625	0.0	0	64	0.8481638849040879	0.0
23796185046	64	54.33247657291556	0.0	0	64	0.8489449464518056	0.0
23796185047	64	54.382776450069855	0.0	0	64	0.8497308820323415	0.0
23796185048	64	54.440225380467076	0.0	0	64	0.8506285215697981	0.0
23796185049	64	54.4969470686051	0.0	0	64	0.8515147979469547	0.0
23796185050	64	54.54692764795796	0.0	0	64	0.8522957444993431	0.0
23796185051	64	54.59681198506564	0.0	0	64	0.8530751872666507	0.0
23796185052	64	54.65096532623079	0.0	0	64	0.8539213332223561	0.0
23796185053	64	54.701700605189195	0.0	0	64	0.8547140719560812	0.0
23796185054	64	54.75205421759702	0.0	0	64	0.8555008471499534	0.0
23796185055	64	54.80116451229502	0.0	0	64	0.8562681955046096	0.0
23796185056	46	39.42165251426025	0.0	0	46	0.8569924459621794	0.0
23796185057	3	2.57169903370427	0.0	0	3	0.8572330112347567	0.0
23796185058	11	9.432265156065998	0.0	0	11	0.8574786505514544	0.0
23796185059	3	2.5795925961973083	0.0	0	3	0.8598641987324361	0.0
23796185060	1	0.8576033708940711	0.0	0	1	0.8576033708940711	0.0
23796185061	4	3.4440914880669293	0.0	0	4	0.8610228720167323	0.0
23796185062	1	0.8576447456239619	0.0	0	1	0.8576447456239619	0.0
23796185063	1	0.8576557379980377	0.0	0	1	0.8576557379980377	0.0
23796185064	1	0.8576921590829586	0.0	0	1	0.8576921590829586	0.0
23796185065	2	1.7154066803346382	0.0	0	2	0.8577033401673191	0.0
23796185066	49	42.042578795861374	0.0	0	49	0.8580118121604362	0.0
23796185067	18	15.506768165122253	0.0	0	18	0.8614871202845696	0.0
23796185068	64	54.95790595368213	0.0	0	64	0.8587172805262833	0.0
23796185069	64	55.007415181921665	0.0	0	64	0.859490862217526	0.0
23796185070	64	55.05753752987579	0.0	0	64	0.8602740239043092	0.0
23796185071	64	55.10831701421833	0.0	0	64	0.8610674533471614	0.0
23796185072	64	55.1614104640702	0.0	0	64	0.8618970385010969	0.0
23796185073	64	55.21170854847683	0.0	0	64	0.8626829460699504	0.0
23796185074	64	55.26222063034616	0.0	0	64	0.8634721973491587	0.0
23796185075	33	28.514511844471777	0.0	0	33	0.8640761164991447	0.0
23796185076	1	0.8644299654381832	0.0	0	1	0.8644299654381832	0.0
23796185077	1	0.8644456755693731	0.0	0	1	0.8644456755693731	0.0
23796185078	1	0.8644465247656536	0.0	0	1	0.8644465247656536	0.0
23796185079	1	0.8644909188600974	0.0	0	1	0.8644909188600974	0.0
23796185080	2	1.729034440712017	0.0	0	2	0.8645172203560085	0.0
24884927559	2	0.22448197021840338	0.0	0	2	0.11224098510920169	0.0
24884927566	20	0.0	20.0	20	0	0.0	inf
24884927579	97	11.344730899841878	54.0	54	43	0.21008760925633108	1.255813953488372
24884927580	3	0.792822055212572	0.0	0	3	0.2642740184041907	0.0
24884927614	4	0.9191505697187079	0.0	0	4	0.22978764242967697	0.0
24884927635	10	3.3516466128178726	0.0	0	10	0.33516466128178724	0.0
24884927644	5	0.49232569526883974	0.0	0	5	0.09846513905376794	0.0
24884927663	1	0.04365661465166464	0.0	0	1	0.04365661465166464	0.0
24884927716	4	1.6908684461448917	0.0	0	4	0.42271711153622293	0.0
24884927739	2	0.05933306105584442	0.0	0	2	0.02966653052792221	0.0
24884927750	1	0.02957429837634143	0.0	0	1	0.02957429837634143	0.0
24884927786	13	3.0903624572588897	0.0	0	13	0.2377201890199146	0.0
24884927788	7	0.2277270794493415	0.0	0	7	0.0325324399213345	0.0
24884927789	16	0.31848762105351947	9.0	9	7	0.03538751345039105	1.2857142857142858
24884927790	2	0.06617489395543502	0.0	0	2	0.03308744697771751	0.0
24884927791	1	0.029650254265878542	0.0	0	1	0.029650254265878542	0.0
24884927792	2	0.06619395369417602	0.0	0	2	0.03309697684708801	0.0
24884927794	1	0.029692431014478656	0.0	0	1	0.029692431014478656	0.0
24884927801	15	0.41056319027568355	0.0	0	15	0.027370879351712236	0.0
26144142086	2	1.7587796634286028	0.0	0	2	0.8793898317143014	0.0
26144142087	8	7.035845990328692	0.0	0	8	0.8794807487910865	0.0
26144142088	2	1.7592243120366073	0.0	0	2	0.8796121560183037	0.0
26144142089	1	0.8795999606161636	0.0	0	1	0.8795999606161636	0.0
26144142090	4	3.5186674808257377	0.0	0	4	0.8796668702064344	0.0
26144142091	1	0.8796463361685953	0.0	0	1	0.8796463361685953	0.0
26144142092	2	1.7593964158161297	0.0	0	2	0.8796982079080649	0.0
26144142093	2	1.7594133053865981	0.0	0	2	0.8797066526932991	0.0
26144142094	1	0.8797164892168821	0.0	0	1	0.8797164892168821	0.0
26144142095	1	0.8797274815909579	0.0	0	1	0.8797274815909579	0.0
26144142096	2	1.75952667309005	0.0	0	2	0.879763336545025	0.0
26144142097	40	35.201177759757	0.0	0	40	0.880029443993925	0.0
26144142098	18	15.904229247518213	0.0	0	18	0.8835682915287896	0.0
26144142099	64	56.36434110648294	0.0	0	64	0.8806928297887959	0.0
26144142100	64	56.41400767192226	0.0	0	64	0.8814688698737854	0.0
26144142101	64	56.463603423827294	0.0	0	64	0.8822438034973015	0.0
26144142102	64	56.5151594981684	0.0	0	64	0.8830493671588813	0.0
26144142103	64	56.56500802749963	0.0	0	64	0.8838282504296817	0.0
26144142104	64	56.61526686016705	0.0	0	64	0.8846135446901101	0.0
26144142105	64	56.66585956850545	0.0	0	64	0.8854040557578976	0.0
26144142106	44	38.98766778290371	0.0	0	44	0.8860833587023571	0.0
26144142107	1	0.88644740764672	0.0	0	1	0.88644740764672	0.0
26144142108	2	1.7729443989207092	0.0	0	2	0.8864721994603546	0.0
26144142109	1	0.8864646746377577	0.0	0	1	0.8864646746377577	0.0
26144142110	3	2.673021501225225	0.0	0	3	0.8910071670750751	0.0
26144142111	4	3.546312075009696	0.0	0	4	0.886578018752424	0.0
26144142112	4	3.573043075528508	0.0	0	4	0.893260768882127	0.0
26144142113	2	1.7798864369814034	0.0	0	2	0.8899432184907017	0.0
26144142114	3	2.6664920782017303	0.0	0	3	0.8888306927339101	0.0
26144142115	30	26.604651482062174	0.0	0	30	0.8868217160687392	0.0
26144142116	64	56.79462258721518	0.0	0	64	0.8874159779252372	0.0
26144142117	17	15.136444801085917	0.0	0	17	0.8903791059462304	0.0
26144142118	64	56.844226076241874	0.0	0	64	0.8881910324412793	0.0
26144142119	64	56.89367897446151	0.0	0	64	0.8889637339759611	0.0
26144142120	64	56.944567438993396	0.0	0	64	0.8897588662342718	0.0
26144142121	64	56.99428637153668	0.0	0	64	0.8905357245552606	0.0
26144142122	64	57.0444079174721	0.0	0	64	0.8913188737105016	0.0
26144142123	64	57.09332407646485	0.0	0	64	0.8920831886947633	0.0
26144142124	53	47.318302637797075	0.0	0	53	0.8927981629773033	0.0
26144142125	8	7.1461496048902005	0.0	0	8	0.8932687006112751	0.0
26144142126	1	0.8933337761734678	0.0	0	1	0.8933337761734678	0.0
26144142127	1	0.893355572211335	0.0	0	1	0.893355572211335	0.0
26144142128	63	56.30752534626805	0.0	0	63	0.8937702435915563	0.0
26144142129	3	2.681693493642091	0.0	0	3	0.8938978312140303	0.0
26144142130	64	57.252267342274656	0.0	0	64	0.8945666772230415	0.0
26144142131	14	12.567804147786005	0.0	0	14	0.8977002962704289	0.0
26144142132	64	57.30178265642092	0.0	0	64	0.8953403540065769	0.0
26144142133	64	57.351863771177854	0.0	0	64	0.896122871424654	0.0
26144142134	64	57.40293632259233	0.0	0	64	0.8969208800405052	0.0
26144142135	64	57.45277838859627	0.0	0	64	0.8976996623218167	0.0
26144142136	64	57.5017601715905	0.0	0	64	0.8984650026811015	0.0
26144142137	64	57.551606153332884	0.0	0	64	0.8992438461458263	0.0
26144142138	21	18.89547290160414	0.0	0	21	0.8997844238859114	0.0
26144142139	2	1.800093439897402	0.0	0	2	0.900046719948701	0.0
26144142140	11	9.94790996990873	0.0	0	11	0.9043554518098845	0.0
26144142141	3	2.741004947370353	0.0	0	3	0.9136683157901176	0.0
26144142142	6	5.522057613910364	0.0	0	6	0.9203429356517273	0.0
26144142143	6	5.5086203565652525	0.0	0	6	0.9181033927608754	0.0
26144142144	3	2.7138322232529473	0.0	0	3	0.9046107410843157	0.0
26144142145	2	1.8137748883507396	0.0	0	2	0.9068874441753698	0.0
26144142146	5	4.594887564761242	0.0	0	5	0.9189775129522484	0.0
26144142147	42	37.81910062282414	0.0	0	42	0.9004547767339081	0.0
26144142148	26	23.545821758512833	0.0	0	26	0.9056085291735705	0.0
26144142149	64	57.67234889059346	0.0	0	64	0.9011304514155228	0.0
26144142150	64	57.72209551637101	0.0	0	64	0.9019077424432971	0.0
26144142151	64	57.77183685826058	0.0	0	64	0.9026849509103215	0.0
26144142152	64	57.82337420310598	0.0	0	64	0.9034902219235309	0.0
26144142153	64	57.87361812766091	0.0	0	64	0.9042752832447017	0.0
26144142154	64	57.92340400517765	0.0	0	64	0.9050531875809008	0.0
26144142155	64	57.972540483427615	0.0	0	64	0.9058209450535565	0.0
26144142156	64	58.0262354944891	0.0	0	64	0.9066599296013922	0.0
26144142157	64	58.08291123167287	0.0	0	64	0.9075454879948885	0.0
26144142158	64	58.13297465484064	0.0	0	64	0.908327728981885	0.0
26144142159	64	58.182737179459664	0.0	0	64	0.9091052684290573	0.0
26144142160	64	58.23731540183047	0.0	0	64	0.9099580531536011	0.0
26144142161	64	58.28933523169591	0.0	0	64	0.9107708629952486	0.0
26144142162	10	9.13132730841153	0.0	0	10	0.913132730841153	0.0
26144142163	64	58.340017624597024	0.0	0	64	0.9115627753843285	0.0
26144142164	64	58.38920864011925	0.0	0	64	0.9123313850018633	0.0
26144142165	60	54.78568078626892	0.0	0	60	0.9130946797711487	0.0
26144142166	2	1.8272251195279148	0.0	0	2	0.9136125597639574	0.0
26144142167	50	45.69832221931975	0.0	0	50	0.913966444386395	0.0
26144142168	1	0.9141975852348921	0.0	0	1	0.9141975852348921	0.0
26144142169	16	14.682340722740573	0.0	0	16	0.9176462951712858	0.0
26144142170	64	58.53973646514405	0.0	0	64	0.9146833822678758	0.0
26144142171	64	58.589054482687786	0.0	0	64	0.9154539762919967	0.0
26144142172	64	58.64018251492592	0.0	0	64	0.9162528517957175	0.0
26144142173	64	58.69132734237939	0.0	0	64	0.9170519897246779	0.0
26144142174	64	58.74119096853339	0.0	0	64	0.9178311088833342	0.0
26144142175	64	58.7908137531867	0.0	0	64	0.9186064648935421	0.0
26144142176	64	58.842864908959314	0.0	0	64	0.9194197642024893	0.0
26144142177	34	31.28135311690182	0.0	0	34	0.9200397975559359	0.0
26144142178	16	14.807121671380571	0.0	0	16	0.9254451044612857	0.0
26144142179	4	3.721804808177647	0.0	0	4	0.9304512020444118	0.0
26144142180	2	1.8477080168799462	0.0	0	2	0.9238540084399731	0.0
26144142181	13	11.968404991896545	0.0	0	13	0.9206465378381957	0.0
26144142182	64	58.95159453821485	0.0	0	64	0.921118664659607	0.0
26144142183	15	13.860860604760791	0.0	0	15	0.9240573736507194	0.0
26144142184	64	59.00186096647121	0.0	0	64	0.9219040776011127	0.0
26144142185	64	59.05031808769677	0.0	0	64	0.9226612201202621	0.0
26144142186	64	59.100397268173325	0.0	0	64	0.9234437073152082	0.0
26144142187	64	59.15072578211332	0.0	0	64	0.9242300903455206	0.0
26144142188	64	59.20034814216849	0.0	0	64	0.9250054397213826	0.0
26144142189	64	59.24826658988672	0.0	0	64	0.92575416546698	0.0
26144142190	64	59.29767485812406	0.0	0	64	0.9265261696581885	0.0
26144142191	7	6.489012320092461	0.0	0	7	0.9270017600132087	0.0
