	page	access#	AVF	wr_ratio	wr#	rd#
1449024148812	22641002325	1	0.24670099857588063	0.0	0	1
2182056914886	34094639295	1	0.2477953005899923	0.0	0	1
1449024148897	22641002326	1	0.24802477474743126	0.0	0	1
1449024148898	22641002326	1	0.24803406408206105	0.0	0	1
1449024148961	22641002327	1	0.24833077094855327	0.0	0	1
1449024149006	22641002328	1	0.24863115675945333	0.0	0	1
1449024148899	22641002326	1	0.24897467819353528	0.0	0	1
1449024149091	22641002329	1	0.24927947873772474	0.0	0	1
1046780788502	16355949820	1	0.24934349237042114	0.0	0	1
1046780788501	16355949820	1	0.2493442281593027	0.0	0	1
1046780788500	16355949820	1	0.2493468034203882	0.0	0	1
1046780788503	16355949820	1	0.2493696128757168	0.0	0	1
1449024149120	22641002330	1	0.2501303266056477	0.0	0	1
1449024149247	22641002331	1	0.25017778498850884	0.0	0	1
1449024149269	22641002332	1	0.250959284754344	0.0	0	1
1449024149270	22641002332	1	0.2509600205432256	0.0	0	1
1449024149312	22641002333	1	0.25172754032031097	0.0	0	1
1449024149423	22641002334	1	0.2530199534907848	0.0	0	1
1449024149424	22641002334	1	0.25302068927966637	0.0	0	1
1449024149472	22641002335	1	0.25362826694862095	0.0	0	1
1449024149473	22641002335	1	0.25362900273750255	0.0	0	1
1449024148962	22641002327	1	0.2542852344462508	0.0	0	1
1449024149564	22641002336	1	0.254746666048604	0.0	0	1
1449024149565	22641002336	1	0.25474740183748557	0.0	0	1
1449024149581	22641002337	1	0.2552607065559893	0.0	0	1
1449024149582	22641002337	1	0.2552814006182834	0.0	0	1
1449024149657	22641002338	1	0.2557305997304805	0.0	0	1
1449024149658	22641002338	1	0.2557313355193621	0.0	0	1
1449024149758	22641002339	1	0.2573073033300701	0.0	0	1
1449024149757	22641002339	1	0.2573328719937046	0.0	0	1
1449024149764	22641002340	1	0.2580902746736684	0.0	0	1
1449024149765	22641002340	1	0.25809101046255	0.0	0	1
1449024149842	22641002341	1	0.2592862995006569	0.0	0	1
1449024149841	22641002341	1	0.25930579790601843	0.0	0	1
1449024149948	22641002342	1	0.26005014033333446	0.0	0	1
1449024149991	22641002343	1	0.26042061003520384	0.0	0	1
1449024149992	22641002343	1	0.2604213458240854	0.0	0	1
1449024150061	22641002344	1	0.26270707398467574	0.0	0	1
1449024150062	22641002344	1	0.2627078097735573	0.0	0	1
1449024150060	22641002344	1	0.2627280439678004	0.0	0	1
2043734448533	31933350758	1	0.2633748943683087	0.0	0	1
2043734448601	31933350759	1	0.2645287952818274	0.0	0	1
2043734448602	31933350759	1	0.2645295310707089	0.0	0	1
2043734448600	31933350759	1	0.2645668723564485	0.0	0	1
2043734448690	31933350760	1	0.26531470978095195	0.0	0	1
2043734448760	31933350761	1	0.2656839838258888	0.0	0	1
2043734448759	31933350761	1	0.2656930892132982	0.0	0	1
2043734448812	31933350762	1	0.2660565689207927	0.0	0	1
3365379400413	52584053131	1	0.2668804685209282	0.0	0	1
1964810339927	30700161561	1	0.2679727471156156	0.0	0	1
1964810339926	30700161561	1	0.26800355827503125	0.0	0	1
1964810340007	30700161562	1	0.26863183000627994	0.0	0	1
1964810340075	30700161563	1	0.2698238079944198	0.0	0	1
1964810340074	30700161563	1	0.2698618850690409	0.0	0	1
1964810340135	30700161564	1	0.2706256339281083	0.0	0	1
1964810340136	30700161564	1	0.2706349232627381	0.0	0	1
1964810340196	30700161565	1	0.27101964887418784	0.0	0	1
1964810340259	30700161566	1	0.27295652113130486	0.0	0	1
1964810340260	30700161566	1	0.2729572569201864	0.0	0	1
1964810340318	30700161567	1	0.27362342177883586	0.0	0	1
1964810340360	30700161568	1	0.2739713579462072	0.0	0	1
1964810340361	30700161568	1	0.2739720937350888	0.0	0	1
1964810340424	30700161569	1	0.2750942637530899	0.0	0	1
1964810340425	30700161569	1	0.2750949995419714	0.0	0	1
1964810340423	30700161569	1	0.2751251668861157	0.0	0	1
3303958988024	51624359187	1	0.275799241475242	0.0	0	1
3303958988054	51624359188	1	0.2761676877576871	0.0	0	1
3303958988128	51624359189	1	0.27821750360812475	0.0	0	1
3303958988127	51624359189	1	0.27822660899553414	0.0	0	1
1522955828798	23796184824	1	0.2789247806705318	0.0	0	1
1522955828799	23796184824	1	0.2789255164594133	0.0	0	1
1522955828811	23796184825	1	0.27979310352439196	0.0	0	1
1522955828812	23796184825	1	0.2797938393132735	0.0	0	1
1522955828903	23796184826	1	0.28025002841984553	0.0	0	1
1522955828904	23796184826	1	0.2802593177544753	0.0	0	1
1522955828960	23796184827	1	0.28098866848332943	0.0	0	1
1522955828961	23796184827	1	0.2809979578179592	0.0	0	1
2182056916370	34094639318	1	0.28128960613589066	0.0	0	1
2182056916378	34094639318	1	0.28130248244131806	0.0	0	1
1522955829038	23796184828	1	0.2814556185022944	0.0	0	1
1522955829039	23796184828	1	0.28145635429117594	0.0	0	1
1522955829116	23796184829	1	0.2818872506549441	0.0	0	1
1522955829117	23796184829	1	0.28189653998957387	0.0	0	1
2182056916369	34094639318	1	0.28210688363609204	0.0	0	1
2182056916377	34094639318	1	0.2821196679679093	0.0	0	1
1522955829182	23796184830	1	0.2822605715387295	0.0	0	1
1522955829183	23796184830	1	0.2822613073276111	0.0	0	1
1522955829228	23796184831	1	0.28248645872537087	0.0	0	1
1522955829229	23796184831	1	0.2824871945142524	0.0	0	1
2182056914890	34094639295	1	0.2825406311817763	0.0	0	1
2182056914889	34094639295	1	0.282633432554464	0.0	0	1
2182056914888	34094639295	1	0.28267564844154397	0.0	0	1
1522955829257	23796184832	1	0.28287274788819394	0.0	0	1
2182056915301	34094639301	1	0.2830677319418094	0.0	0	1
1522955829319	23796184833	1	0.28320412880573004	0.0	0	1
1522955829378	23796184834	1	0.2833555173681126	0.0	0	1
1522955829379	23796184834	1	0.28335625315699414	0.0	0	1
1522955829449	23796184835	1	0.28354847800230376	0.0	0	1
1522955829450	23796184835	1	0.2835492137911853	0.0	0	1
2182056914818	34094639294	1	0.28358324402695784	0.0	0	1
1522955829505	23796184836	1	0.2837052930076879	0.0	0	1
1522955829585	23796184837	1	0.28447989475275837	0.0	0	1
1522955829584	23796184837	1	0.28450987814968226	0.0	0	1
1522955829646	23796184838	1	0.28674630845520754	0.0	0	1
1522955829647	23796184838	1	0.2867583569981432	0.0	0	1
1522955829645	23796184838	1	0.2867843855298287	0.0	0	1
1522955829742	23796184839	1	0.2874280168539801	0.0	0	1
1522955829795	23796184840	1	0.28857308830092	0.0	0	1
1522955829794	23796184840	1	0.2885821936883294	0.0	0	1
1522955829867	23796184841	1	0.2890470283142598	0.0	0	1
1522955829894	23796184842	1	0.2903435802971925	0.0	0	1
1522955829986	23796184843	1	0.2915325231561958	0.0	0	1
1522955829987	23796184843	1	0.2915332589450774	0.0	0	1
1522955830020	23796184844	1	0.29196424728245574	0.0	0	1
1522955830021	23796184844	1	0.29198705673778436	0.0	0	1
1522955830125	23796184845	1	0.2935394793042822	0.0	0	1
1522955830126	23796184845	1	0.2935616449443394	0.0	0	1
1522955830180	23796184846	1	0.2940078089274001	0.0	0	1
1522955830181	23796184846	1	0.2940273073327616	0.0	0	1
1522955830270	23796184847	1	0.294443303971678	0.0	0	1
1522955830271	23796184847	1	0.2944440397605596	0.0	0	1
1522955830294	23796184848	1	0.29487024547020774	0.0	0	1
1522955830295	23796184848	1	0.2948709812590893	0.0	0	1
1522955830296	23796184848	1	0.29489719373799517	0.0	0	1
1522955830371	23796184849	1	0.2953388510141562	0.0	0	1
1522955830372	23796184849	1	0.29537012204162283	0.0	0	1
1522955830456	23796184850	1	0.2968371011242486	0.0	0	1
1522955830457	23796184850	1	0.2968463904588784	0.0	0	1
1522955830458	23796184850	1	0.29687527017247994	0.0	0	1
1522955830510	23796184851	1	0.29746638456520946	0.0	0	1
1522955830511	23796184851	1	0.29746712035409106	0.0	0	1
1522955830512	23796184851	1	0.29749425256909884	0.0	0	1
1522955830532	23796184852	1	0.29838474106301627	0.0	0	1
1522955830533	23796184852	1	0.29839403039764606	0.0	0	1
1522955830639	23796184853	1	0.2989604038892329	0.0	0	1
1522955830640	23796184853	1	0.29896113967811444	0.0	0	1
1522955830688	23796184854	1	0.30028546769132625	0.0	0	1
1522955830689	23796184854	1	0.30028620348020785	0.0	0	1
1522955830737	23796184855	1	0.3007875516293861	0.0	0	1
1522955830840	23796184856	1	0.30147854936278845	0.0	0	1
1522955830841	23796184856	1	0.30150991236386526	0.0	0	1
1522955830874	23796184857	1	0.30247407171954965	0.0	0	1
1522955830936	23796184858	1	0.303031799691778	0.0	0	1
1522955830937	23796184858	1	0.3030325354806596	0.0	0	1
1522955830984	23796184859	1	0.30440174661564706	0.0	0	1
1522955831065	23796184860	1	0.3048851599108371	0.0	0	1
1522955831162	23796184861	1	0.30552308887115637	0.0	0	1
1522955831176	23796184862	1	0.30585511360396384	0.0	0	1
1522955831177	23796184862	1	0.3058930067313646	0.0	0	1
1522955831275	23796184863	1	0.3062216284405948	0.0	0	1
1522955831276	23796184863	1	0.306244713816754	0.0	0	1
1522955831358	23796184864	1	0.30876074389727504	0.0	0	1
1522955831359	23796184864	1	0.308802040048253	0.0	0	1
1522955831408	23796184865	1	0.3097691425594637	0.0	0	1
1522955831409	23796184865	1	0.30976987834834524	0.0	0	1
1522955831487	23796184866	1	0.31038858482413356	0.0	0	1
1522955831488	23796184867	1	0.31038932061301516	0.0	0	1
1522955831572	23796184868	1	0.31184838996516406	0.0	0	1
1522955831573	23796184868	1	0.31184912575404566	0.0	0	1
1522955831653	23796184869	1	0.31229400210656355	0.0	0	1
1522955831654	23796184869	1	0.31229473789544515	0.0	0	1
1522955831717	23796184870	1	0.31298352826220277	0.0	0	1
1522955831718	23796184870	1	0.31300734942724356	0.0	0	1
1522955831780	23796184871	1	0.3135069500778281	0.0	0	1
1522955831781	23796184871	1	0.31350768586670963	0.0	0	1
1522955831808	23796184872	1	0.31369659966205216	0.0	0	1
1046780788715	16355949823	1	0.31420429399033395	0.0	0	1
1522955831873	23796184873	1	0.31432937810020045	0.0	0	1
1522955831979	23796184874	1	0.31518160557227637	0.0	0	1
1522955832025	23796184875	1	0.31616553925415286	0.0	0	1
1522955832026	23796184875	1	0.31617519648322345	0.0	0	1
1522955832119	23796184876	1	0.3163620868591417	0.0	0	1
1522955832135	23796184877	1	0.31692919613961007	0.0	0	1
1522955832136	23796184877	1	0.3169299319284916	0.0	0	1
1522955832246	23796184878	1	0.31766130607677	0.0	0	1
1522955832263	23796184879	1	0.3184603728021526	0.0	0	1
1522955832340	23796184880	1	0.31928418042867796	0.0	0	1
1522955832339	23796184880	1	0.31931710698112814	0.0	0	1
1046780792489	16355949882	1	0.31939013402762373	0.0	0	1
1046780792488	16355949882	1	0.3193912377109461	0.0	0	1
1046780792487	16355949882	1	0.3195091478792173	0.0	0	1
1046780792486	16355949882	1	0.3195740812480157	0.0	0	1
1046780792484	16355949882	1	0.31962089581560543	0.0	0	1
1522955832385	23796184881	1	0.3197442324268782	0.0	0	1
1522955832386	23796184881	1	0.31974496821575976	0.0	0	1
1046780792458	16355949882	1	0.3197675017502578	0.0	0	1
1522955832450	23796184882	1	0.3212239958413212	0.0	0	1
1522955832451	23796184882	1	0.32125508292156746	0.0	0	1
1522955832557	23796184883	1	0.3217184459697348	0.0	0	1
1522955832558	23796184883	1	0.321759374226272	0.0	0	1
1522955832601	23796184884	1	0.32207677515505834	0.0	0	1
1522955832602	23796184884	1	0.3220775109439399	0.0	0	1
1522955832689	23796184885	1	0.322381207804807	0.0	0	1
1522955832690	23796184885	1	0.32238194359368855	0.0	0	1
1522955832751	23796184886	1	0.3225248705839331	0.0	0	1
1522955832752	23796184886	1	0.3225256063728147	0.0	0	1
1522955832773	23796184887	1	0.3229629408892965	0.0	0	1
1522955832774	23796184887	1	0.3229636766781781	0.0	0	1
1449024147399	22641002303	1	0.32333699756196355	0.0	0	1
1522955832832	23796184888	1	0.32364566099778125	0.0	0	1
1522955832833	23796184888	1	0.32366525137675295	0.0	0	1
1449024146155	22641002283	1	0.3238999680299731	0.0	0	1
1449024146156	22641002283	1	0.32390070381885466	0.0	0	1
1522955832946	23796184889	1	0.3240506208034741	0.0	0	1
1522955832947	23796184889	1	0.32408179985733054	0.0	0	1
1522955832984	23796184890	1	0.32475697812977916	0.0	0	1
1449024145789	22641002277	1	0.3250304156728918	0.0	0	1
1522955831652	23796184869	1	0.3253274904338248	0.0	0	1
1522955830736	23796184855	1	0.32564167228625424	0.0	0	1
1522955833025	23796184891	1	0.3260033125215448	0.0	0	1
1522955833026	23796184891	1	0.3260238226366185	0.0	0	1
1522955833147	23796184892	1	0.3266302966222508	0.0	0	1
1522955833165	23796184893	1	0.327305290947479	0.0	0	1
1522955833166	23796184893	1	0.32733481447635193	0.0	0	1
1522955833167	23796184893	1	0.3273443797318123	0.0	0	1
1522955833264	23796184894	1	0.3280714311204115	0.0	0	1
1522955833325	23796184895	1	0.3285984399068344	0.0	0	1
1522955833369	23796184896	1	0.32935004824935593	0.0	0	1
1522955833420	23796184897	1	0.32972189755537823	0.0	0	1
1522955833421	23796184897	1	0.32972346110675155	0.0	0	1
1522955833474	23796184898	1	0.3300332282258916	0.0	0	1
1522955833582	23796184899	1	0.3303580790171038	0.0	0	1
1522955833655	23796184900	1	0.33054202623749573	0.0	0	1
1522955833710	23796184901	1	0.33088012122857613	0.0	0	1
1522955833743	23796184902	1	0.33123569120559376	0.0	0	1
1522955833744	23796184902	1	0.33124498054022355	0.0	0	1
1522955833824	23796184903	1	0.33162943023084274	0.0	0	1
1522955833903	23796184904	1	0.33180224864440094	0.0	0	1
1522955833904	23796184904	1	0.33180298443328254	0.0	0	1
1522955833936	23796184905	1	0.33228225891601376	0.0	0	1
1522955834012	23796184906	1	0.33280577270524925	0.0	0	1
1522955834013	23796184906	1	0.3328065084941308	0.0	0	1
1046780788499	16355949820	1	0.3331463509838049	0.0	0	1
1046780788496	16355949820	1	0.3332250803941327	0.0	0	1
1046780788497	16355949820	1	0.3332258161830142	0.0	0	1
1046780788495	16355949820	1	0.3332265519718958	0.0	0	1
1522955834075	23796184907	1	0.3336392375608451	0.0	0	1
1522955834163	23796184908	1	0.3341761794971692	0.0	0	1
1522955834188	23796184909	1	0.33441301154342384	0.0	0	1
1522955834189	23796184909	1	0.33441374733230544	0.0	0	1
1592635363449	24884927553	1	0.3344441905972803	0.0	0	1
1592635363438	24884927553	1	0.33468378185184083	0.0	0	1
1522955834299	23796184910	1	0.3347724444120697	0.0	0	1
1522955834320	23796184911	1	0.3350933403380435	0.0	0	1
2182056915255	34094639300	1	0.33512203610442465	0.0	0	1
2182056915242	34094639300	1	0.3352846454472511	0.0	0	1
1522955834408	23796184912	1	0.3353801140546345	0.0	0	1
2182056915221	34094639300	1	0.3353808498435161	0.0	0	1
1522955834442	23796184913	1	0.3355539441779049	0.0	0	1
1522955834443	23796184913	1	0.335574638240199	0.0	0	1
1522955834531	23796184914	1	0.335789580567227	0.0	0	1
1522955834584	23796184915	1	0.33595917990442836	0.0	0	1
1522955834583	23796184915	1	0.3359682852918378	0.0	0	1
1522955834644	23796184916	1	0.3362945156872029	0.0	0	1
1522955834645	23796184916	1	0.33629525147608447	0.0	0	1
1522955834746	23796184917	1	0.3371228300206278	0.0	0	1
1522955834789	23796184918	1	0.3372756901607735	0.0	0	1
1522955834872	23796184919	1	0.337613785151854	0.0	0	1
1522955834895	23796184920	1	0.3379151826724662	0.0	0	1
1522955834988	23796184921	1	0.3380948071331789	0.0	0	1
1522955834989	23796184921	1	0.33809554292206045	0.0	0	1
1522955835011	23796184922	1	0.3382307441290485	0.0	0	1
1522955835012	23796184922	1	0.3382314799179301	0.0	0	1
1522955835126	23796184923	1	0.3384914893139541	0.0	0	1
1522955835199	23796184924	1	0.33866991811773434	0.0	0	1
1522955835200	23796184925	1	0.3386706539066159	0.0	0	1
1522955835323	23796184926	1	0.338810085899673	0.0	0	1
1522955835324	23796184926	1	0.33881082168855453	0.0	0	1
1522955835346	23796184927	1	0.33918349875706866	0.0	0	1
1522955835423	23796184928	1	0.3393231146973461	0.0	0	1
1522955835424	23796184928	1	0.3393238504862277	0.0	0	1
1522955835491	23796184929	1	0.3394692607639475	0.0	0	1
1522955835492	23796184929	1	0.3394699965528291	0.0	0	1
1522955835577	23796184930	1	0.3397403069931951	0.0	0	1
1522955835600	23796184931	1	0.3398675064960961	0.0	0	1
1522955835655	23796184932	1	0.3404420656389903	0.0	0	1
1522955835717	23796184933	1	0.34115467717078873	0.0	0	1
1522955835795	23796184934	1	0.3413038583665266	0.0	0	1
1522955835794	23796184934	1	0.341312963753936	0.0	0	1
2182056915211	34094639300	1	0.34153195291981264	0.0	0	1
1522955835863	23796184935	1	0.3415967943150008	0.0	0	1
1522955835862	23796184935	1	0.3416058997024102	0.0	0	1
1522955835948	23796184936	1	0.34174910261348534	0.0	0	1
2182056917651	34094639338	1	0.3417584839217253	0.0	0	1
1522955836028	23796184937	1	0.34226498259307453	0.0	0	1
1522955836080	23796184938	1	0.3424057022166744	0.0	0	1
1522955836109	23796184939	1	0.34252922277516756	0.0	0	1
1522955836110	23796184939	1	0.3425299585640491	0.0	0	1
1522955836185	23796184940	1	0.34267187384458153	0.0	0	1
1522955836186	23796184940	1	0.3426726096334631	0.0	0	1
1522955836262	23796184941	1	0.3431893173755441	0.0	0	1
1522955836263	23796184941	1	0.34319005316442563	0.0	0	1
1522955836342	23796184942	1	0.34375118416023126	0.0	0	1
1522955836343	23796184942	1	0.34375191994911286	0.0	0	1
1522955836412	23796184943	1	0.3442599821718354	0.0	0	1
1522955836433	23796184944	1	0.3445889717755064	0.0	0	1
1522955836490	23796184945	1	0.34584018076861245	0.0	0	1
1522955836491	23796184945	1	0.345840916557494	0.0	0	1
1522955836584	23796184946	1	0.3461795633902356	0.0	0	1
1522955836642	23796184947	1	0.34663418894543424	0.0	0	1
1522955836643	23796184947	1	0.34663492473431584	0.0	0	1
1522955836705	23796184948	1	0.3472040574342085	0.0	0	1
1522955836741	23796184949	1	0.3477481733121279	0.0	0	1
1522955836742	23796184949	1	0.347749644889891	0.0	0	1
1522955836823	23796184950	1	0.3480841529101738	0.0	0	1
1522955836899	23796184951	1	0.3494203455191009	0.0	0	1
2182056914902	34094639295	1	0.3497610157712668	0.0	0	1
1522955836706	23796184948	1	0.3502680662842772	0.0	0	1
1522955836978	23796184952	1	0.35150667489278636	0.0	0	1
1522955836999	23796184953	1	0.35184283843805264	0.0	0	1
1522955836998	23796184953	1	0.35185194382546203	0.0	0	1
1522955837089	23796184954	1	0.35241105140184337	0.0	0	1
2182056914898	34094639295	1	0.35254202182276245	0.0	0	1
1522955837123	23796184955	1	0.3536075360968828	0.0	0	1
1522955837188	23796184956	1	0.3547019300846047	0.0	0	1
1522955837270	23796184957	1	0.35777578011096434	0.0	0	1
1522955837271	23796184957	1	0.3577765158998459	0.0	0	1
2182056914838	34094639294	1	0.35787575542524735	0.0	0	1
1522955837343	23796184958	1	0.35812408417277647	0.0	0	1
1522955837344	23796184958	1	0.358124819961658	0.0	0	1
1522955837411	23796184959	1	0.3584981408454435	0.0	0	1
1522955837412	23796184959	1	0.358509637546718	0.0	0	1
1522955837442	23796184960	1	0.358793100213342	0.0	0	1
1522955837506	23796184961	1	0.35900178833487667	0.0	0	1
1522955837507	23796184961	1	0.35901107766950646	0.0	0	1
1522955837624	23796184962	1	0.35919143791910074	0.0	0	1
1522955837625	23796184962	1	0.35921213198139484	0.0	0	1
1522955837667	23796184963	1	0.35936811922428724	0.0	0	1
1522955837668	23796184963	1	0.35937740855891703	0.0	0	1
1522955837709	23796184964	1	0.3598175942573149	0.0	0	1
1522955837814	23796184965	1	0.36030109952611516	0.0	0	1
1522955837815	23796184965	1	0.36030183531499677	0.0	0	1
1522955837874	23796184966	1	0.3606915275013971	0.0	0	1
1522955837910	23796184967	1	0.3609337859906533	0.0	0	1
1522955837966	23796184968	1	0.3615489974692541	0.0	0	1
1522955837967	23796184968	1	0.3615497332581357	0.0	0	1
1522955838023	23796184969	1	0.3618643749786161	0.0	0	1
1522955838139	23796184970	1	0.3621717507838911	0.0	0	1
1522955838140	23796184970	1	0.3621724865727726	0.0	0	1
1522955838157	23796184971	1	0.3626220535794106	0.0	0	1
1522955838235	23796184972	1	0.3630777828179316	0.0	0	1
1522955838236	23796184972	1	0.36307851860681317	0.0	0	1
1522955838293	23796184973	1	0.3633629010095391	0.0	0	1
1522955838294	23796184973	1	0.3633636367984207	0.0	0	1
1522955838346	23796184974	1	0.3638650769212092	0.0	0	1
1522955838404	23796184975	1	0.3641501031392065	0.0	0	1
1522955838516	23796184976	1	0.3647836173662363	0.0	0	1
1522955838544	23796184977	1	0.3649788773406824	0.0	0	1
1522955838609	23796184978	1	0.36540784225863643	0.0	0	1
1522955838610	23796184978	1	0.365408578047518	0.0	0	1
1522955838684	23796184979	1	0.3657110792514525	0.0	0	1
1522955838683	23796184979	1	0.36572018463886197	0.0	0	1
1522955838747	23796184980	1	0.3660184550567275	0.0	0	1
1522955838838	23796184981	1	0.36616312954556574	0.0	0	1
1522955838839	23796184981	1	0.36616386533444734	0.0	0	1
1522955838891	23796184982	1	0.36654012937375907	0.0	0	1
1522955838892	23796184982	1	0.3665408651626406	0.0	0	1
1522955838924	23796184983	1	0.3670457083090063	0.0	0	1
1522955839031	23796184984	1	0.3708312501310624	0.0	0	1
1046780792457	16355949882	1	0.3708752135167361	0.0	0	1
1046780792456	16355949882	1	0.3710414098303602	0.0	0	1
1046780792455	16355949882	1	0.37104214561924176	0.0	0	1
1046780792454	16355949882	1	0.3710428814081233	0.0	0	1
1046780792453	16355949882	1	0.3711119535893805	0.0	0	1
1046780792449	16355949882	1	0.37115462934451143	0.0	0	1
1046780792451	16355949882	1	0.3711619872333271	0.0	0	1
1046780792450	16355949882	1	0.3711627230222087	0.0	0	1
1522955839088	23796184985	1	0.3712761264835803	0.0	0	1
1522955839108	23796184986	1	0.3718097573699374	0.0	0	1
1522955839208	23796184987	1	0.3720464054689716	0.0	0	1
1522955839207	23796184987	1	0.372055510856381	0.0	0	1
2182056915755	34094639308	1	0.37205624664526254	0.0	0	1
2182056915744	34094639308	1	0.372316439988507	0.0	0	1
1522955839260	23796184988	1	0.37240317110292176	0.0	0	1
1522955839351	23796184989	1	0.3727135820373332	0.0	0	1
1522955839350	23796184989	1	0.37272268742474257	0.0	0	1
1522955839383	23796184990	1	0.3730184745551328	0.0	0	1
1522955839384	23796184990	1	0.37302776388976266	0.0	0	1
2182056914814	34094639293	1	0.3730906738391367	0.0	0	1
1522955839465	23796184991	1	0.3731571707593084	0.0	0	1
1522955839466	23796184991	1	0.3731579065481899	0.0	0	1
1592635363420	24884927553	1	0.3733884843889512	0.0	0	1
1522955839518	23796184992	1	0.3734960015392703	0.0	0	1
2182056915261	34094639300	1	0.3738111951014119	0.0	0	1
1522955839592	23796184993	1	0.3739054680518628	0.0	0	1
1522955839593	23796184993	1	0.37390620384074436	0.0	0	1
1522955839640	23796184994	1	0.3741679607353621	0.0	0	1
1522955839641	23796184994	1	0.37416869652424367	0.0	0	1
1522955839736	23796184995	1	0.3744279701313861	0.0	0	1
1522955839763	23796184996	1	0.3747505215823434	0.0	0	1
1522955839838	23796184997	1	0.37503269661842464	0.0	0	1
1522955839839	23796184997	1	0.37504198595305444	0.0	0	1
1522955839931	23796184998	1	0.3752136087096801	0.0	0	1
1522955839977	23796184999	1	0.37595436416619854	0.0	0	1
1522955840033	23796185000	1	0.37637137251482705	0.0	0	1
1522955840111	23796185001	1	0.37671434210724786	0.0	0	1
1522955840153	23796185002	1	0.3772083323676104	0.0	0	1
1522955840222	23796185003	1	0.37753290723799204	0.0	0	1
1522955840221	23796185003	1	0.37754201262540144	0.0	0	1
1522955840265	23796185004	1	0.378030852363593	0.0	0	1
1522955840266	23796185004	1	0.3780401416982228	0.0	0	1
1522955840334	23796185005	1	0.3784516316302396	0.0	0	1
1522955840422	23796185006	1	0.3789815835721888	0.0	0	1
1522955840473	23796185007	1	0.3792212668003595	0.0	0	1
1522955840474	23796185007	1	0.37922200258924105	0.0	0	1
1522955840526	23796185008	1	0.37953986338607837	0.0	0	1
1522955840612	23796185009	1	0.3798470552441329	0.0	0	1
1522955840613	23796185009	1	0.37984779103301447	0.0	0	1
1522955840670	23796185010	1	0.3801464293453208	0.0	0	1
1522955840671	23796185010	1	0.38015571867995057	0.0	0	1
1522955840759	23796185011	1	0.38026378767193086	0.0	0	1
1522955840760	23796185011	1	0.38027307700656066	0.0	0	1
1522955840793	23796185012	1	0.3804387214785236	0.0	0	1
1522955840795	23796185012	1	0.3804394572674052	0.0	0	1
1522955840794	23796185012	1	0.38046502593103965	0.0	0	1
1522955840864	23796185013	1	0.38062377238223793	0.0	0	1
1522955840954	23796185014	1	0.38101318864780764	0.0	0	1
1522955840955	23796185014	1	0.38101392443668924	0.0	0	1
1522955840998	23796185015	1	0.38128083185347794	0.0	0	1
1522955840999	23796185015	1	0.3812815676423595	0.0	0	1
1522955841062	23796185016	1	0.38154865900636864	0.0	0	1
1522955841125	23796185017	1	0.3818577823102373	0.0	0	1
1522955841212	23796185018	1	0.38213453090331695	0.0	0	1
1522955841213	23796185018	1	0.38213526669219855	0.0	0	1
2182056916284	34094639316	1	0.3823460702067677	0.0	0	1
2182056916285	34094639316	1	0.3823719147912328	0.0	0	1
1592635363736	24884927558	1	0.3824622328764452	0.0	0	1
1522955841225	23796185019	1	0.3825105190217981	0.0	0	1
1522955841339	23796185020	1	0.383304067330569	0.0	0	1
1522955841375	23796185021	1	0.3837675223523465	0.0	0	1
3020838052736	47200594574	1	0.38441428077924455	0.0	0	1
3020838052737	47200594574	1	0.38447204020644765	0.0	0	1
2182056914914	34094639295	1	0.3852491252389934	0.0	0	1
1522955841447	23796185022	1	0.38541771286648263	0.0	0	1
1522955841448	23796185022	1	0.3854270022011124	0.0	0	1
1522955841504	23796185023	1	0.3858458500219449	0.0	0	1
1522955841576	23796185024	1	0.3863183184575216	0.0	0	1
1522955841630	23796185025	1	0.386556438134319	0.0	0	1
1522955841666	23796185026	1	0.3867161043216192	0.0	0	1
1522955841667	23796185026	1	0.3867168401105008	0.0	0	1
1522955841744	23796185027	1	0.38710644032329095	0.0	0	1
1522955841745	23796185027	1	0.38711572965792074	0.0	0	1
1522955841848	23796185028	1	0.388648193951006	0.0	0	1
1046780788509	16355949820	1	0.388986104994866	0.0	0	1
1046780788510	16355949820	1	0.3890135131307044	0.0	0	1
2182056914839	34094639294	1	0.39024034911710853	0.0	0	1
1522955841907	23796185029	1	0.39233035743520184	0.0	0	1
1522955841908	23796185029	1	0.39233964676983163	0.0	0	1
1522955841972	23796185030	1	0.3928227841441911	0.0	0	1
1522955842020	23796185031	1	0.39312684889949895	0.0	0	1
1522955842021	23796185031	1	0.39313613823412874	0.0	0	1
1522955842059	23796185032	1	0.3936999364646301	0.0	0	1
1522955842060	23796185032	1	0.39370067225351163	0.0	0	1
1522955842061	23796185032	1	0.39372035460609356	0.0	0	1
1522955842158	23796185033	1	0.3944669044000543	0.0	0	1
1522955842187	23796185034	1	0.395304508068109	0.0	0	1
1522955842280	23796185035	1	0.3957921521493681	0.0	0	1
1522955842279	23796185035	1	0.3958012575367775	0.0	0	1
1522955842336	23796185036	1	0.39629083306385066	0.0	0	1
1522955842420	23796185037	1	0.3968258435543606	0.0	0	1
1522955842455	23796185038	1	0.39705219060905295	0.0	0	1
1522955842456	23796185038	1	0.3970529263979345	0.0	0	1
1522955842540	23796185039	1	0.39741263518741093	0.0	0	1
1522955842598	23796185040	1	0.39773803782028433	0.0	0	1
1522955842599	23796185040	1	0.3977387736091659	0.0	0	1
1522955842665	23796185041	1	0.3980714421572447	0.0	0	1
